mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-09-01,11,,,2022-08-21T15:36:31,37459,25704,13081,2867,,,10679,1242,,,7946,1642,3770,,,4943,3732,1211,,478,478,0,,315,206,,,17,0,,,10690,,,,,,,,,,,,,,,2000,100,1053,100,27715,19441,,19441,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,21207,6508,6388,,,
2022-09-01,12,,,2022-08-21T15:36:31,37459,25825,13081,2867,,,10679,1242,,,7946,1642,3891,,,4943,3732,1211,,478,478,0,,315,206,,,17,0,,,10690,,,,,,,,,,,,,,,2000,100,1053,100,27715,19818,,19818,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,21584,6131,6132,,,
2022-09-01,13,,,2022-08-21T15:36:31,37459,26227,13081,2867,,,10679,1242,,,7946,1642,4143,,,4943,3732,1211,,478,478,0,,315,206,,,17,0,,,10690,,,,,,,,,,,,,,,2000,250,1053,100,27865,20063,,20063,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,21329,6536,6789,,,
2022-09-01,14,,,2022-08-21T15:36:31,37459,26199,13081,2867,,,10679,1242,,,7946,1642,4115,,,4943,3732,1211,,478,478,0,,315,206,,,17,0,,,10690,,,,,,,,,,,,,,,2000,250,1053,100,27865,19981,,19981,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,21247,6618,6843,,,
2022-09-01,15,,,2022-08-21T15:36:31,37459,26521,13081,2867,,,10679,1242,,,7946,1642,4437,,,4943,3732,1211,,478,478,0,,315,206,,,17,0,,,10690,,,,,,,,,,,,,,,2000,250,1053,100,27865,20221,,20221,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,21487,6378,6925,,,
2022-09-01,16,,,2022-08-21T15:36:31,37459,26815,13081,2867,,,10679,1242,,,7946,1642,4731,,,4943,3732,1211,,478,478,0,,315,206,,,17,0,,,10690,,,,,,,,,,,,,,,2000,250,1053,100,27865,20532,,20532,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,21798,6067,6908,,,
2022-09-01,17,,,2022-08-21T15:36:31,37459,27115,13081,2867,,,10679,1242,,,7946,1486,5031,,,4943,3732,1211,,478,478,0,,315,206,,,17,0,,,10537,,,,,,,,,,,,,,,2000,250,1053,100,28018,20733,,20733,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,21999,6019,7007,,,
2022-09-01,18,,,2022-08-21T15:36:31,37459,27007,13081,2867,,,10679,1242,,,7946,1486,4923,,,4943,3732,1211,,478,478,0,,315,206,,,17,0,,,10537,,,,,,,,,,,,,,,2000,250,1053,100,28018,20430,,20430,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,21696,6322,7202,,,
2022-09-01,19,,,2022-08-21T15:36:31,37459,27156,13081,2867,,,10679,1242,,,7946,2121,4932,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,11022,,,,,,,,,,,,,,,2000,250,1053,100,27534,19891,,19891,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,21157,6377,7890,,,
2022-09-01,20,,,2022-08-21T15:36:31,37459,26883,13081,2867,,,10679,1242,,,7946,2121,4659,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,11022,,,,,,,,,,,,,,,2000,250,1053,100,27534,20169,,20169,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,21435,6099,7339,,,
2022-09-01,21,,,2022-08-21T15:36:31,37459,26723,13081,2867,,,10679,1242,,,7946,2119,4499,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,11020,,,,,,,,,,,,,,,2000,250,1053,100,27536,19379,,19379,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,20645,6891,7969,,,
2022-09-01,22,,,2022-08-21T15:36:31,37459,26283,13081,2867,,,10679,1242,,,7946,2119,4209,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,11020,,,,,,,,,,,,,,,2000,100,1053,100,27386,18103,,18103,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,19869,7517,8305,,,
2022-09-01,23,,,2022-08-21T15:36:31,37459,26008,13081,2867,,,10679,1242,,,7946,2119,3934,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,11020,,,,,,,,,,,,,,,2000,100,1053,100,27386,16461,,16461,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,18227,9160,9673,,,
2022-09-01,24,,,2022-08-21T15:36:31,37459,25700,13081,2867,,,10679,1242,,,7946,2119,3631,,,4943,3732,1211,,478,478,0,,315,71,,,17,0,,,11024,,,,,,,,,,,,,,,2000,100,1053,100,27381,15164,,15164,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16930,10451,10661,,,
