mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-11,11,,,2022-08-11T23:56:50,37466,23278,13081,2780,10622,10285,10679,1452,3776,1943,7954,2172,3974,5262,3732,4943,4243,700,700,478,82,396,390,315,59,41,41,17,0,0,0,11289,20797,17092,0,0,80,0,560,0,0,0,2265,1879,2905,1879,0,0,1582,10,24584,17443,17608,17443,52,826,513,26,-23,3,0,0,0,116,0,120,-12,1514,-1000,1224,-600,937,-376,3911,-1988,0,1418,945,236,0,0,18858,5726,5835,4702,3729,1026
2022-08-11,12,,,2022-08-11T23:56:50,37466,23735,13081,2780,10622,10295,10679,1302,4428,2334,7954,2172,4262,5462,3743,4943,4243,700,700,478,63,415,409,315,59,41,41,17,0,0,0,11124,21667,17522,0,0,80,0,560,0,0,0,2265,1979,2905,1979,0,0,1582,10,24750,17907,18068,17907,48,877,513,26,-23,3,0,0,0,116,0,140,-12,1588,-1000,1209,-600,952,-391,4005,-2003,0,1418,945,236,0,0,19322,5428,5828,5112,4169,926
2022-08-11,13,,,2022-08-11T23:56:50,37466,24016,13081,2780,10622,10295,10679,1302,4743,2462,7954,2172,4262,5543,3742,4943,4093,850,850,478,67,411,415,315,74,26,26,17,0,0,0,10996,22194,17789,4,0,80,0,560,0,300,0,2390,1954,3334,1954,0,150,1582,10,25028,18229,18320,18229,63,887,513,46,-43,3,723,-723,0,136,-20,240,-12,1618,-1000,1208,-600,968,-399,4170,-2031,0,1418,945,236,0,0,19644,5384,5787,6560,5172,1380
2022-08-11,14,,,2022-08-11T23:56:50,37466,24300,13081,2780,10622,10295,10679,1292,5192,2559,7954,2172,4449,5539,3838,4943,3993,950,950,478,79,399,407,315,74,26,26,17,0,0,0,10900,22727,18074,0,0,80,0,560,0,300,0,2415,1923,3355,1923,0,150,1582,10,25123,18412,18551,18412,80,882,513,46,-43,3,723,-723,0,136,-20,174,-54,1738,-1000,1198,-600,948,-379,4194,-2053,0,1418,945,236,0,0,19827,5296,5888,6882,5420,1432
2022-08-11,15,,,2022-08-11T23:56:50,37466,24911,13081,2780,10622,10295,10679,1254,5192,2452,7954,2136,4411,5591,3984,4943,3358,1585,1513,478,103,375,380,315,74,231,26,17,0,0,0,10229,23595,18649,0,0,80,0,564,0,300,0,2490,1756,3434,1756,0,150,1582,10,25794,18690,18903,18690,93,842,513,46,-43,3,723,-723,0,136,-20,174,-54,1699,-1000,1114,-600,948,-379,4071,-2053,0,1418,945,236,0,0,20105,5689,6221,7478,5713,1678
2022-08-11,16,,,2022-08-11T23:56:50,37466,25212,13081,2780,10622,10295,10679,1129,5191,2626,7954,2048,4597,5620,4081,4943,3318,1624,1738,478,154,325,320,315,74,231,26,17,0,0,0,10031,23612,19085,60,0,140,0,560,0,300,0,2143,1707,3203,1707,0,150,1582,10,25992,19116,19386,19116,100,744,513,46,-43,3,723,-723,0,144,-28,174,-45,1679,-1000,1238,-600,948,-379,4183,-2052,0,1418,945,236,0,0,20531,5461,6096,6781,5293,1496
2022-08-11,17,,,2022-08-11T23:56:50,37466,25905,13081,2780,10622,10295,10679,1129,5170,2835,7954,2169,4981,5662,4315,4943,2939,2003,1760,478,238,240,234,315,59,231,72,17,0,0,0,9846,23928,19509,60,0,140,0,560,0,600,0,1972,1536,3332,1536,0,150,1582,10,26177,19455,19541,19455,96,545,513,46,-43,3,723,-723,0,136,-20,170,-54,1669,-1000,1288,-600,961,-408,4224,-2082,0,1418,945,236,0,0,20870,5307,6450,7070,5185,1796
2022-08-11,18,,,2022-08-11T23:56:50,37466,25717,13081,2780,10622,10295,10679,1129,5172,2330,7954,2145,4880,5440,4415,4943,2890,2053,1919,478,343,136,132,315,59,231,72,17,0,0,0,9875,23654,19163,0,0,80,0,560,0,300,0,2415,1979,3355,1979,0,150,1524,100,26116,19627,19666,19627,94,288,513,46,-43,3,723,-723,0,116,0,120,-74,1569,-1000,1283,-600,877,-324,3965,-1998,0,1418,945,236,0,0,21042,5074,6090,6694,5257,1376
2022-08-11,19,,,2022-08-11T23:56:50,37466,25390,13081,2770,10622,10295,10679,1129,5155,2641,7954,2483,4686,5143,4093,4943,2916,2027,1885,478,444,34,33,315,74,231,72,17,0,0,0,10337,23211,19019,0,0,80,0,560,0,300,0,2415,1979,3355,1979,0,150,1524,100,25654,19491,19559,19491,100,85,513,158,-155,3,723,-723,0,116,0,120,-74,1574,-1000,1217,-600,916,-363,3943,-2037,0,1418,945,236,0,0,20906,4748,5899,6470,5071,1376
2022-08-11,20,,,2022-08-11T23:56:50,37466,25314,13081,2770,10622,10305,10679,1129,4962,2298,7954,2483,4756,5102,3927,4943,3032,1911,1866,478,474,4,4,315,74,231,72,17,0,0,0,10480,22831,18471,0,0,80,0,560,0,300,0,2415,1979,3355,1979,0,150,1524,100,25512,18856,19274,18856,91,7,513,158,-155,3,723,-723,0,116,0,140,-61,1379,-1000,1168,-600,914,-376,3717,-2037,0,1418,945,236,0,0,20271,5241,6458,6376,5239,1376
2022-08-11,21,,,2022-08-11T23:56:50,37466,25028,13081,2770,10622,10305,10679,1129,4964,1529,7954,2483,4730,5185,3986,4943,3288,1654,1770,478,478,0,0,315,74,231,72,17,0,0,0,10735,22655,17662,0,0,70,0,280,0,300,0,2365,1929,3015,1929,0,150,1524,100,25256,17987,18422,17987,66,0,513,308,-155,153,723,-723,0,116,0,128,-64,1535,-1000,1220,-600,917,-369,3916,-2033,0,1418,945,236,0,0,19252,6004,7041,6862,5872,1086
2022-08-11,22,,,2022-08-11T23:56:50,37466,24483,13081,2770,10622,10305,10679,1129,4964,887,7954,2483,4421,5189,3808,4943,3374,1568,1532,478,478,0,0,315,74,231,72,17,0,0,0,10819,22574,16604,126,89,70,0,280,0,300,0,2265,1196,3041,1285,0,0,1524,100,25022,16390,17189,16390,79,0,513,288,-135,153,0,0,0,116,0,128,-64,1490,-1000,1014,-600,930,-382,3678,-2046,0,1418,945,236,0,0,17655,7367,8093,7296,6105,1756
2022-08-11,23,,,2022-08-11T23:56:50,37466,24345,13081,2760,10622,10315,10679,1129,4143,349,7954,2483,4312,5201,3670,4943,3414,1529,1431,478,478,0,0,315,74,231,26,17,0,0,0,10849,21724,15790,126,44,70,0,280,0,300,0,2265,897,3041,941,0,0,1524,100,24993,15248,15819,15248,81,0,513,229,-132,97,0,0,0,116,0,128,-20,1430,-1000,1119,-600,924,-362,3717,-1982,0,1418,945,236,0,0,16569,8424,9097,7757,6066,2100
2022-08-11,24,,,2022-08-11T23:56:50,37466,23902,13081,2760,10622,10315,10679,1129,3931,126,7954,2483,3906,5154,3554,4943,3442,1501,1381,478,478,0,0,315,82,223,18,17,0,0,0,10884,21430,15393,186,86,130,0,280,0,0,0,2106,256,2702,342,0,0,1524,100,24958,14065,14656,14065,81,0,513,229,-132,97,0,0,0,116,0,140,-61,1379,-1000,1124,-600,1517,-401,4276,-2062,0,1418,945,236,0,0,15386,9572,9837,8287,6169,2360
