mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-22,11,,,2022-07-22T23:57:09,37466,22995,13081,2777,10622,10350,10679,1711,6498,4446,7954,1924,3986,5689,4136,4943,4513,430,430,478,76,402,402,315,74,231,103,17,0,0,0,11575,23872,19868,116,0,208,0,564,0,4,0,2228,1887,3120,1887,0,0,1252,100,24538,19936,20146,19936,21,903,513,135,-133,3,0,0,0,298,-12,198,-12,1639,-1000,1426,-941,931,-181,4492,-2146,0,1825,945,236,0,0,21759,2780,3059,5156,4137,1233
2022-07-22,12,,,2022-07-22T23:57:09,37466,23540,13081,2777,10622,10350,10679,1711,6562,4684,7954,1924,4250,5686,4358,4943,4243,700,700,478,64,414,411,315,74,231,103,17,0,0,0,11300,24214,20606,116,5,283,90,664,0,4,0,2168,1882,3235,1977,0,0,1252,100,24813,20555,20679,20555,35,918,513,143,-141,3,0,0,0,264,-68,173,-50,1666,-1000,1152,-997,864,-181,4119,-2296,0,1825,945,236,0,0,22378,2436,2985,5088,3748,1258
2022-07-22,13,,,2022-07-22T23:57:09,37466,24237,13081,2777,10622,10350,10679,1711,6644,4807,7954,1924,4536,5687,4458,4943,3985,958,963,478,61,417,403,315,74,231,137,17,0,0,0,11044,24559,21117,116,4,283,105,664,33,4,0,2353,1917,3420,2059,0,150,1252,100,25219,21103,21187,21103,58,917,513,163,-161,3,709,-709,0,247,-63,173,-69,1456,-1033,1221,-966,864,-250,3961,-2381,0,1418,945,236,0,0,22519,2701,3134,6245,4311,1361
2022-07-22,14,,,2022-07-22T23:57:09,37466,24438,13081,2777,10622,10350,10679,1711,6690,4881,7954,1921,4660,5686,4611,4943,3902,1041,1074,478,68,410,404,315,74,231,133,17,0,0,0,10966,24679,21453,166,50,283,27,664,50,4,0,2353,1917,3470,2044,0,150,1252,100,25297,21271,21357,21271,62,890,513,164,-141,24,709,-709,0,247,-51,173,-50,1663,-1029,1264,-1089,989,-375,4336,-2594,0,1418,945,236,0,0,22665,2632,3167,6247,4076,1426
2022-07-22,15,,,2022-07-22T23:57:09,37466,24638,13081,2777,10622,10350,10679,1711,6743,5008,7954,1922,4622,5682,4619,4943,3664,1279,1080,478,88,390,389,315,54,251,161,17,0,0,0,10734,24966,21607,166,50,283,1,665,76,4,0,2353,1917,3471,2044,0,150,1252,100,25529,21442,21542,21442,68,840,513,164,-141,24,709,-709,0,247,0,223,-74,1739,-995,1190,-940,925,-419,4324,-2428,0,1418,945,236,0,0,22836,2693,3196,6350,4208,1427
2022-07-22,16,,,2022-07-22T23:57:09,37466,24752,13081,2777,10622,10350,10679,1667,6784,4971,7954,1922,4757,5683,4588,4943,3686,1257,1257,478,130,348,346,315,54,251,129,17,0,0,0,10755,24944,21642,166,50,283,50,764,124,104,0,2318,1882,3635,2106,0,150,1252,100,25509,21491,21696,21491,66,739,513,77,-54,24,709,-709,0,288,-68,178,-55,1639,-1124,1290,-1001,894,-375,4289,-2623,0,1418,945,236,0,0,22885,2624,3261,6251,4064,1529
2022-07-22,17,,,2022-07-22T23:57:09,37466,24950,13081,2777,10622,10350,10679,1667,6776,5130,7954,1922,5183,5681,4657,4943,3664,1278,1281,478,219,259,258,315,54,251,126,17,0,0,0,10817,24867,21801,116,20,200,108,665,191,104,0,2313,1877,3398,2196,0,150,1413,100,25285,21650,21672,21650,62,555,513,77,-54,24,709,-709,0,284,-92,178,-59,1695,-1191,1105,-990,730,-263,3992,-2595,0,1418,945,236,0,0,23044,2241,3300,5961,3829,1202
2022-07-22,18,,,2022-07-22T23:57:09,37466,24658,13081,2777,10622,10350,10679,1667,6772,4986,7954,1922,4994,5669,4636,4943,3642,1301,1263,478,344,134,135,315,54,251,92,17,0,0,0,10918,24749,21461,215,24,308,119,565,1,4,0,2301,1865,3393,2009,0,150,1413,100,25184,21532,21591,21532,63,339,513,76,-53,24,709,-709,0,300,-92,178,-74,1725,-1001,1022,-932,803,-189,4028,-2288,0,1418,945,236,0,0,22926,2258,3126,5918,4049,1384
2022-07-22,19,,,2022-07-22T23:57:09,37466,24623,13081,2777,10622,10350,10679,1667,6776,4747,7954,1926,4900,5678,4680,4943,3530,1413,1363,478,432,46,45,315,54,251,46,17,0,0,0,10899,24785,21230,116,5,283,97,565,1,4,0,2273,1837,3241,1940,0,150,1378,100,25238,21294,21413,21294,69,126,513,76,-53,24,709,-709,0,300,-92,178,-32,1824,-904,1217,-1042,803,-189,4322,-2259,0,1418,945,236,0,0,22688,2550,3329,5980,4316,1301
2022-07-22,20,,,2022-07-22T23:57:09,37466,24703,13081,2787,10622,10350,10679,1667,6780,4575,7954,1926,4900,5672,4486,4943,3401,1541,1588,478,471,7,8,315,54,251,92,17,0,0,0,10821,24873,21098,197,0,308,159,564,0,4,0,2303,1839,3376,1998,0,150,1378,100,25317,21109,21202,21109,60,19,513,76,-53,24,709,-709,0,305,-97,188,-85,1899,-1000,1017,-977,795,-181,4204,-2340,0,1418,945,236,0,0,22503,2814,3594,6414,4536,1378
2022-07-22,21,,,2022-07-22T23:57:09,37466,24672,13081,2787,10622,10350,10679,1695,6767,4229,7954,1922,4663,5673,4263,4943,3141,1802,1845,478,478,0,0,315,74,231,137,17,0,0,0,10615,25094,20824,213,108,198,95,284,0,4,0,2303,1867,3002,2070,0,150,1378,100,25523,20935,21022,20935,73,1,513,143,-53,91,709,-709,0,329,-121,238,-104,1798,-1000,1361,-1016,736,-181,4462,-2422,0,1418,945,236,0,0,22262,3261,3737,6508,5031,932
2022-07-22,22,,,2022-07-22T23:57:09,37466,24578,13081,2777,10622,10340,10679,1695,6017,2863,7954,1922,4272,5668,3986,4943,2704,2239,2081,478,478,0,0,315,74,231,222,17,0,0,0,10177,24776,19492,213,79,298,92,284,0,4,0,2278,1892,3077,2063,0,0,1378,100,25811,19295,20115,19295,100,0,513,197,-130,67,0,0,0,341,-133,166,-60,1788,-1000,1604,-1200,906,-292,4805,-2685,0,1418,945,236,0,0,20646,5165,5283,6517,5414,1014
2022-07-22,23,,,2022-07-22T23:57:09,37466,24782,13081,2767,10622,10440,10679,1601,5483,1641,7954,1933,4106,5679,3665,4943,2437,2505,2315,478,478,0,0,315,74,231,222,17,0,0,0,9825,24520,18282,213,50,298,120,284,0,4,0,2013,1627,2812,1797,0,0,1378,100,26163,17911,18603,17911,121,0,513,197,-130,67,0,0,0,341,-133,173,-60,1539,-1000,1475,-1099,886,-223,4414,-2515,0,1418,945,236,0,0,19262,6901,6871,7508,6368,1015
2022-07-22,24,,,2022-07-22T23:57:09,37466,24458,13081,2767,10622,10360,10679,1601,5459,668,7954,1933,3898,5671,3212,4943,2553,2390,2426,478,478,0,0,315,74,231,212,17,0,0,0,9939,24371,16878,155,0,274,0,280,0,4,0,2132,1746,2845,1746,0,0,1378,100,26049,16315,17113,16315,126,0,513,200,-133,67,0,0,0,317,-48,173,-79,1542,-1000,1661,-1200,1337,-223,5030,-2550,0,1418,945,236,0,0,17666,8383,8143,8885,7626,1099
