mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-05-30,11,,,2022-05-30T23:55:15,37250,25116,13081,3431,9807,9671,10679,2163,4604,990,7737,747,6003,6523,5698,4943,3242,1700,1645,478,98,380,371,315,313,2,2,17,0,0,0,10517,23016,18376,66,0,160,0,560,0,0,0,1792,654,2578,654,0,0,1046,105,25581,17410,17562,17410,93,791,513,193,-193,0,0,0,0,34,-11,108,-14,1798,-1350,585,-425,713,-105,3238,-1905,41,1473,1000,250,0,0,18924,6657,7706,6752,4832,1924
2022-05-30,12,,,2022-05-30T23:55:15,37250,24947,13081,3431,9807,9671,10679,2163,4598,1020,7737,747,5712,6558,5554,4943,3143,1800,1742,478,76,402,396,315,313,2,2,17,0,0,0,10397,23167,18384,66,2,160,0,560,0,0,0,1908,941,2694,943,0,0,1046,105,25701,17713,17929,17713,111,829,513,193,-193,0,0,0,0,173,-17,133,-10,1888,-1350,766,-500,776,-105,3736,-1982,41,1473,1000,250,0,0,19227,6474,7234,6652,4976,1751
2022-05-30,13,,,2022-05-30T23:55:15,37250,25344,13081,3431,9807,9671,10679,2163,4903,1726,7737,747,5745,6563,5571,4943,2943,2000,1935,478,62,416,407,315,313,2,2,17,0,0,0,10188,23690,19312,116,2,160,0,560,0,0,0,2421,736,3257,738,0,150,1046,105,26061,18145,18353,18145,126,828,513,216,-213,3,699,-699,0,40,-17,108,-14,1968,-1350,713,-500,710,-105,3539,-1986,41,1473,1000,250,0,0,19657,6405,7199,8036,5290,2519
2022-05-30,14,,,2022-05-30T23:55:15,37250,25406,13081,3431,9807,9671,10679,2163,4931,1586,7737,747,5632,6571,5573,4943,2743,2200,2129,478,87,391,397,315,313,2,2,17,0,0,0,10016,23902,19357,50,50,235,0,560,0,0,0,2331,827,3176,877,0,150,1046,105,26232,18560,18820,18560,135,787,513,216,-213,3,699,-699,0,91,-65,108,-5,1848,-1350,671,-500,644,-39,3362,-1959,41,1473,1000,250,0,0,20072,6161,6846,7700,5457,2299
2022-05-30,15,,,2022-05-30T23:55:15,37250,26272,13081,3430,9807,9676,10679,2163,5067,1865,7737,701,5819,6617,5582,4943,2044,2898,2672,478,107,371,369,315,313,2,2,17,0,0,0,9305,24762,20165,116,0,235,0,560,0,0,0,2096,534,3007,534,0,150,1046,105,26943,19080,19321,19080,153,753,513,216,-213,3,699,-699,0,23,0,108,-5,2118,-1350,706,-500,691,-39,3646,-1894,41,1473,1000,250,0,0,20592,6352,7192,7890,5510,2473
2022-05-30,16,,,2022-05-30T23:55:15,37250,25966,13081,3430,9807,9686,10679,2163,5170,1948,7737,701,5807,6612,5652,4943,2284,2659,2644,478,162,316,310,315,313,2,2,17,0,0,0,9594,24565,20242,48,2,160,0,560,0,0,0,2096,1418,2864,1420,0,150,1046,105,26654,19875,19875,19561,149,645,513,216,-213,3,699,-699,0,40,-17,146,-15,2118,-1350,811,-500,710,-105,3825,-1987,41,1473,1000,250,0,0,21387,5268,6091,6996,5236,1444
2022-05-30,17,,,2022-05-30T23:55:15,37250,25736,13081,3430,9807,9671,10679,2163,5168,2346,7737,701,5851,6568,5876,4943,2452,2491,2287,478,267,211,211,315,313,2,2,17,0,0,0,9862,24247,20392,81,0,235,0,560,0,0,0,2336,1365,3212,1365,0,150,1046,105,26386,20189,20244,20189,143,455,513,216,-213,3,699,-699,0,23,0,108,-5,2123,-1350,870,-500,698,-93,3822,-1948,41,1473,1000,250,0,0,21701,4686,5547,6657,4767,1847
2022-05-30,18,,,2022-05-30T23:55:15,37250,25838,13081,3430,9807,9671,10679,2163,5170,2537,7737,701,6160,6579,5939,4943,2557,2386,2135,478,370,108,106,315,313,2,2,17,0,0,0,10065,24052,20389,66,0,160,0,610,0,0,0,2291,1573,3127,1573,0,150,1046,105,26183,20399,20433,20399,129,245,513,216,-214,2,699,-699,0,23,0,108,0,2003,-1350,695,-425,766,-47,3595,-1822,41,1473,1000,250,0,0,21911,4272,5439,6188,4576,1554
2022-05-30,19,,,2022-05-30T23:55:15,37250,25665,13081,3430,9807,9671,10679,2163,5184,2702,7737,705,6224,6579,5923,4943,2730,2213,2127,478,444,34,36,315,303,12,12,17,0,0,0,10301,23829,20472,83,35,160,0,580,0,0,0,2291,1585,3114,1620,0,150,1046,105,25947,20335,20367,20335,133,82,513,216,-214,2,699,-699,0,73,-50,108,0,1878,-1350,678,-500,710,-105,3447,-2005,41,1473,1000,250,0,0,21847,4100,5330,6018,4271,1494
2022-05-30,20,,,2022-05-30T23:55:15,37250,25120,13081,3430,9807,9671,10679,2163,5175,2430,7737,705,6221,6560,5869,4943,3242,1700,2192,478,473,5,6,315,303,12,12,17,0,0,0,10832,23260,20179,116,35,210,0,560,0,0,0,2096,1390,2982,1425,0,150,1046,105,25416,19935,20135,19935,133,10,513,216,-214,2,699,-699,0,82,-50,120,-15,2003,-1350,589,-438,776,-105,3570,-1958,41,1473,1000,250,0,0,21447,3969,5185,5549,3993,1557
2022-05-30,21,,,2022-05-30T23:55:15,37250,25068,13081,3430,9807,9671,10679,2163,5195,2384,7737,705,6174,6561,5906,4943,3242,1700,1645,478,478,0,0,315,303,12,12,17,0,0,0,10838,23274,19617,176,0,184,0,280,0,0,0,2127,1591,2767,1591,0,150,1046,105,25411,19592,19764,19592,130,0,513,250,-214,36,699,-699,0,32,-9,108,-14,2123,-1350,601,-451,709,-105,3573,-1929,41,1473,1000,250,0,0,21070,4341,5476,5753,4570,1176
2022-05-30,22,,,2022-05-30T23:55:15,37250,24817,13081,3430,9807,9671,10679,2163,4953,1502,7737,705,5973,6558,5741,4943,3143,1800,1742,478,478,0,0,315,303,12,12,17,0,0,0,10740,23130,18667,226,0,208,4,280,0,4,0,1707,1321,2425,1325,0,0,1046,105,25358,18498,19045,18498,147,0,513,227,-193,34,0,0,0,44,-9,108,-19,2093,-1350,628,-500,775,-105,3648,-1983,41,1473,1000,250,0,0,19978,5380,6319,5264,4656,1100
2022-05-30,23,,,2022-05-30T23:55:15,37250,25626,13081,3430,9807,9671,10679,2163,4939,441,7737,705,5615,6576,5325,4943,1981,2962,2617,478,478,0,0,315,303,12,12,17,0,0,0,9601,24296,18067,176,0,208,0,280,0,0,0,1777,671,2441,671,0,0,1046,100,26502,16958,17728,16958,166,0,513,227,-227,0,0,0,0,32,-15,108,-15,2128,-1350,689,-500,758,-105,3715,-1985,41,1418,945,236,0,0,18417,8085,8668,7818,6457,1770
2022-05-30,24,,,2022-05-30T23:55:15,37250,25466,13081,3430,9807,9671,10679,2163,4943,361,7737,703,5389,6358,4333,4943,1915,3028,2961,478,478,0,0,315,303,12,12,17,0,0,0,9534,24147,17337,176,0,268,0,280,0,0,0,1557,187,2281,187,0,0,1046,100,26569,15765,16361,15765,177,0,513,230,-230,0,0,0,0,32,-9,108,-9,1890,-1350,720,-449,1864,-160,4614,-1977,41,1418,945,236,0,0,17224,9345,9701,8878,7039,2094
