mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-21,11,,,2022-08-21T23:56:45,37459,23256,13081,2867,10622,10215,10679,1282,4620,2717,7946,2047,4354,5087,3555,4943,4549,394,521,478,263,215,232,315,303,12,12,17,0,0,0,11808,20949,17251,66,0,110,0,560,0,300,0,2120,1798,3156,1798,0,0,1315,30,24306,17423,17675,17423,18,434,513,201,-95,106,0,0,0,116,0,108,0,1154,-999,1059,-928,1417,-69,3854,-1996,0,1418,945,236,0,0,18735,5571,5833,5213,3793,1358
2022-08-21,12,,,2022-08-21T23:56:45,37459,23276,13081,2867,10622,10215,10679,1282,4617,3404,7946,2040,4424,5089,3890,4943,4593,350,350,478,270,208,230,315,303,12,12,17,0,0,0,11850,20898,18101,0,0,60,0,560,0,300,0,2043,1757,2963,1757,0,0,1315,30,24263,17977,18118,17977,25,448,513,201,-95,106,0,0,0,116,0,108,0,1400,-1000,1103,-947,1417,-69,4144,-2016,0,1418,945,236,0,0,19289,4974,5299,4526,2892,1206
2022-08-21,13,,,2022-08-21T23:56:45,37459,23309,13081,2867,10622,10215,10679,1282,4908,3588,7946,2040,4457,5307,3987,4943,4593,350,350,478,269,209,214,315,303,12,12,17,0,0,0,11849,21407,18366,0,0,60,0,560,0,550,0,2073,1787,3243,1787,0,0,1315,30,24264,18258,18375,18258,29,452,513,201,-95,106,348,-346,2,116,0,108,0,1380,-959,1153,-912,1417,-69,4174,-1940,0,1418,945,236,0,0,19568,4696,5051,5406,3481,1456
2022-08-21,14,,,2022-08-21T23:56:45,37459,23275,13081,2867,10622,10215,10679,1289,5418,3569,7946,1941,4446,5320,4000,4943,4643,300,300,478,246,232,230,315,293,22,22,17,0,0,0,11775,21914,18336,0,0,80,21,560,0,550,0,2069,1783,3259,1804,0,0,1315,30,24338,18491,18641,18491,30,470,513,201,-95,106,348,-346,2,116,0,108,-20,1459,-1000,998,-837,1417,-69,4098,-1926,0,1418,945,236,0,0,19801,4537,4784,5663,4018,1455
2022-08-21,15,,,2022-08-21T23:56:45,37459,23396,13081,2867,10622,10215,10679,1289,5433,3803,7946,1941,4453,5397,4049,4943,4532,411,367,478,254,224,241,315,281,34,34,17,0,0,0,11663,22120,18709,0,0,80,21,560,0,550,0,2063,1252,3253,1273,0,0,1315,30,24450,18441,18644,18441,34,443,513,201,-95,106,348,-346,2,183,0,108,-20,1179,-1000,968,-712,1417,-69,3855,-1801,0,1418,945,236,0,0,19751,4699,4955,5860,3852,1980
2022-08-21,16,,,2022-08-21T23:56:45,37459,23363,13081,2867,10622,10215,10679,1289,5434,3804,7946,1941,4469,5402,4113,4943,4585,358,366,478,275,203,205,315,256,59,59,17,0,0,0,11711,22078,18761,0,0,80,70,560,0,550,0,2056,1603,3246,1673,0,0,1315,30,24402,18716,19015,18716,23,392,513,201,-95,106,348,-346,2,183,0,178,-70,1458,-1000,977,-827,1480,-103,4276,-2000,0,1418,945,236,0,0,20026,4376,4647,5440,3758,1573
2022-08-21,17,,,2022-08-21T23:56:45,37459,23333,13081,2867,10622,10215,10679,1289,5434,3895,7946,1941,4542,5397,4370,4943,4623,320,310,478,341,138,142,315,256,59,59,17,0,0,0,11812,21970,18990,0,0,80,80,561,1,650,0,2063,1765,3354,1846,0,0,1315,30,24301,19314,19391,19314,23,281,513,201,-95,106,348,-346,2,135,-19,173,-60,1483,-1001,852,-642,1420,-174,4063,-1896,0,1418,945,236,0,0,20624,3677,4019,5064,3421,1508
2022-08-21,18,,,2022-08-21T23:56:45,37459,23425,13081,2897,10622,10215,10679,1289,5437,3874,7946,1999,4793,5404,4450,4943,4677,265,287,478,415,63,66,315,256,59,59,17,0,0,0,12025,21850,18950,81,0,305,75,710,75,700,190,2147,1861,3943,2201,0,0,1315,30,24088,19398,19441,19398,11,134,513,201,-95,106,348,-346,2,183,0,163,-74,1403,-1075,812,-662,1480,-132,4041,-1943,0,1418,945,236,0,0,20708,3380,4027,5483,3340,1742
2022-08-21,19,,,2022-08-21T23:56:45,37459,23351,13081,2897,10622,10215,10679,1289,5441,3891,7946,2477,4814,5172,4277,4943,4726,217,254,478,461,17,17,315,256,59,59,17,0,0,0,12587,21527,18711,0,0,255,120,710,0,750,150,2080,1794,3795,2064,0,0,1315,30,23526,19139,19269,19139,10,33,513,201,-95,106,348,-348,0,135,-19,183,-100,1391,-1000,887,-649,1480,-210,4076,-1978,0,1418,945,236,0,0,20451,3075,4212,5184,3259,1731
2022-08-21,20,,,2022-08-21T23:56:45,37459,22995,13081,2897,10622,10185,10679,1289,5442,3684,7946,2477,4497,5173,4082,4943,4749,194,223,478,477,1,1,315,256,59,59,17,0,0,0,12625,21490,18233,0,0,255,120,710,0,550,0,2039,1389,3554,1509,0,0,1315,30,23488,18200,18670,18200,11,3,513,234,-128,106,348,-348,0,135,-19,183,-100,1371,-1000,937,-655,1417,-258,4043,-2032,0,1418,945,236,0,0,19512,3976,4795,5538,3733,2045
2022-08-21,21,,,2022-08-21T23:56:45,37459,22919,13081,2917,10622,10185,10679,1289,4904,3468,7946,2472,4464,5153,4018,4943,4772,171,196,478,478,0,0,315,256,59,59,17,0,0,0,12662,20909,17926,48,45,120,100,280,0,250,0,2123,1701,2821,1846,0,0,1315,30,23451,17684,17942,17684,5,0,513,234,-128,106,348,-348,0,183,0,233,-144,1329,-1000,1218,-982,1417,-258,4380,-2384,0,1418,945,236,0,0,18996,4455,5235,4952,3459,975
2022-08-21,22,,,2022-08-21T23:56:45,37459,23052,13081,2917,10622,10185,10679,1289,4876,2797,7946,2472,4608,5155,3616,4943,4758,185,184,478,478,0,0,315,281,34,34,17,0,0,0,12674,20871,16816,48,0,169,82,280,0,250,0,2188,1902,2935,1984,0,0,1315,30,23440,16751,17218,16751,5,0,513,201,-95,106,0,0,0,157,-41,148,-40,1218,-1000,1471,-1261,1417,-173,4411,-2515,0,1418,945,236,0,0,18063,5377,6301,5371,4150,951
2022-08-21,23,,,2022-08-21T23:56:45,37459,22713,13081,2917,10622,10165,10679,1289,4877,1677,7946,2472,4298,5144,3523,4943,4742,201,201,478,478,0,0,315,256,59,59,17,0,0,0,12632,20902,15626,75,0,170,19,280,0,250,0,2251,1931,3026,1950,0,0,1315,100,23411,15724,16238,15724,15,0,513,200,-94,106,0,0,0,183,0,108,-19,1244,-1000,1360,-1100,1362,-202,4257,-2321,0,1418,945,236,0,0,17036,6375,6989,6472,5370,1076
2022-08-21,24,,,2022-08-21T23:56:45,37459,22554,13081,2917,10622,10165,10679,1289,5402,1359,7946,2472,4131,5147,3381,4943,4729,214,204,478,478,0,0,315,261,54,54,17,0,0,0,12624,21439,15162,0,0,80,0,280,0,0,0,1491,1491,1851,1491,0,0,1315,100,23419,14788,15256,14788,8,0,513,203,-97,106,0,0,0,116,0,89,0,1258,-1000,1180,-900,1017,-293,3660,-2193,0,1418,945,236,0,0,16100,7319,7766,6818,6374,360
