mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-21,11,,,2022-07-21T23:56:19,37466,25102,13081,2862,10622,10265,10679,1734,5892,3575,7954,1956,3978,5591,3999,4943,2329,2614,2439,478,158,320,321,315,54,251,168,17,0,0,0,9636,25289,20766,116,0,208,0,620,0,4,0,2222,1836,3170,1836,0,0,1241,10,26579,20197,20316,20197,158,715,513,62,-59,3,0,0,0,237,0,139,-16,1829,-1000,2012,-1492,800,-186,5017,-2694,0,1418,945,236,0,0,21612,4967,4905,6787,4582,1334
2022-07-21,12,,,2022-07-21T23:56:19,37466,25578,13081,2862,10622,10265,10679,1734,5963,3791,7954,2038,4304,5517,3972,4943,2199,2743,2424,478,138,340,350,315,54,251,173,17,0,0,0,9569,25437,20975,164,0,208,0,624,30,4,0,2232,1836,3232,1866,0,0,1241,10,26646,20435,20601,20435,170,755,513,62,-60,3,0,0,0,261,-4,193,-20,1935,-1030,1830,-1500,787,-173,5006,-2727,0,1418,945,236,0,0,21851,4796,5143,6712,4521,1366
2022-07-21,13,,,2022-07-21T23:56:19,37466,25443,13081,2862,10622,10265,10679,1734,6083,4202,7954,1979,4336,5517,4106,4943,2528,2415,2278,478,127,351,351,315,54,231,191,17,0,0,0,9822,25219,21392,213,0,208,47,624,0,4,0,2447,1888,3496,1935,0,150,1241,10,26542,20916,21064,20916,177,736,513,82,-80,3,709,-709,0,261,0,193,-70,1894,-1000,1959,-1296,787,-173,5094,-2539,0,1418,945,236,0,0,22332,4211,4527,7024,4615,1561
2022-07-21,14,,,2022-07-21T23:56:19,37466,25569,13081,2862,10622,10265,10679,1734,6073,4506,7954,1979,4526,5515,4087,4943,2593,2349,2217,478,125,353,359,315,54,231,192,17,0,0,0,9885,25144,21626,213,50,208,24,624,30,4,0,2196,1660,3245,1764,0,150,1241,10,26480,21311,21444,21311,180,755,513,82,-80,3,709,-709,0,232,-12,189,-85,1794,-1030,1910,-1115,787,-173,4912,-2415,0,1418,945,236,0,0,22727,3754,4258,6318,4306,1481
2022-07-21,15,,,2022-07-21T23:56:19,37466,25902,13081,2862,10622,10265,10679,1734,6126,4159,7954,1956,4488,5690,4281,4943,2226,2717,2578,478,121,357,357,315,54,231,144,17,0,0,0,9498,25743,21784,213,68,208,71,624,30,104,0,2415,1694,3564,1863,0,150,1241,10,26866,21577,21733,21577,172,758,513,84,-60,24,709,-709,0,311,-62,239,-100,1614,-1030,1856,-1000,787,-173,4807,-2365,0,1418,945,236,0,0,22971,3895,4325,6948,4727,1701
2022-07-21,16,,,2022-07-21T23:56:19,37466,26050,13081,2862,10622,10265,10679,1690,6670,4608,7954,1911,4774,5676,4348,4943,2347,2596,2406,478,181,297,316,315,54,251,145,17,0,0,0,9589,26111,22087,116,21,308,130,624,30,104,0,2365,1729,3517,1910,0,150,1241,10,26776,21889,22122,21889,155,682,513,77,-53,24,709,-709,0,395,-123,189,-50,1704,-1030,2000,-1000,787,-173,5075,-2376,0,1418,945,236,0,0,23283,3493,4161,6874,4785,1607
2022-07-21,17,,,2022-07-21T23:56:19,37466,26102,13081,2832,10622,10265,10679,1690,6673,4759,7954,1911,5123,5680,4384,4943,2604,2339,2185,478,252,226,226,315,54,251,46,17,0,0,0,9880,25791,21865,213,25,208,84,595,21,104,0,2427,1729,3547,1859,0,150,1241,10,26484,21754,21822,21754,146,535,513,77,-52,24,709,-709,0,305,-12,227,-120,1699,-1021,2024,-990,787,-173,5042,-2316,0,1418,945,236,0,0,23148,3336,4348,6883,4687,1688
2022-07-21,18,,,2022-07-21T23:56:19,37466,25531,13081,2822,10622,10265,10679,1690,6676,4793,7954,1911,5037,5675,4563,4943,3007,1936,2068,478,343,135,133,315,54,251,76,17,0,0,0,10355,25294,21898,213,79,208,98,595,21,104,0,2259,1723,3379,1921,0,150,1241,10,26009,21787,21818,21787,131,340,513,77,-55,21,709,-709,0,305,-80,227,-120,1789,-1021,1825,-966,787,-173,4933,-2360,0,1418,945,236,0,0,23184,2825,3744,6223,4161,1458
2022-07-21,19,,,2022-07-21T23:56:19,37466,24963,13081,2822,10622,10305,10679,1690,6664,4775,7954,1915,4808,5671,4448,4943,3257,1686,1563,478,433,45,44,315,54,251,46,17,0,0,0,10692,24939,21181,213,8,208,94,624,0,104,0,2386,1794,3535,1896,0,150,1241,10,25673,21323,21555,21323,109,131,513,77,-52,24,709,-709,0,341,-20,207,-105,1829,-1000,1805,-780,787,-173,4969,-2078,0,1418,945,236,0,0,22717,2956,3640,6286,4520,1639
2022-07-21,20,,,2022-07-21T23:56:19,37466,24741,13081,2822,10622,10305,10679,1690,6634,4611,7954,1911,4810,5680,4367,4943,3443,1500,1404,478,471,8,8,315,54,251,46,17,0,0,0,10907,24693,20740,213,59,208,102,624,60,504,0,2217,1681,3766,1902,0,150,1241,10,25457,20739,21031,20739,93,20,513,77,-52,24,709,-709,0,407,-92,233,-90,1949,-1060,1496,-775,787,-173,4872,-2190,0,1418,945,236,0,0,22133,3324,4002,6796,4714,1864
2022-07-21,21,,,2022-07-21T23:56:19,37466,24472,13081,2822,10622,10305,10679,1690,6630,4152,7954,1910,4718,5675,4101,4943,3593,1350,1276,478,478,0,0,315,74,231,123,17,0,0,0,11080,24508,19957,164,0,248,73,344,60,404,0,2377,1794,3537,1927,0,150,1241,10,25285,20201,20470,20201,74,1,513,142,-69,73,709,-709,0,244,-36,248,-60,1586,-1060,1348,-740,787,-173,4213,-2069,0,1418,945,236,0,0,21546,3739,4271,7007,5328,1610
2022-07-21,22,,,2022-07-21T23:56:19,37466,23769,13081,2822,10622,10305,10679,1690,5563,3860,7954,2047,4242,5669,3925,4943,3693,1250,1250,478,478,0,0,315,74,26,26,17,0,0,0,11313,23129,19365,196,50,224,62,284,0,404,0,2266,1880,3374,1992,0,0,1217,10,24926,19415,19808,19415,73,0,513,124,-57,67,0,0,0,283,-87,168,-49,1507,-1000,1418,-999,787,-173,4163,-2308,0,1418,945,236,0,0,20766,4160,4354,5401,3821,1382
2022-07-21,23,,,2022-07-21T23:56:19,37466,23650,13081,2807,10622,10305,10679,1640,5262,3157,7954,2363,3965,5646,3418,4943,3509,1434,1000,478,478,0,0,315,74,26,26,17,0,0,0,11378,22989,17905,214,50,273,54,284,0,504,0,2356,1970,3631,2074,0,0,1217,100,24771,18017,18716,18017,62,0,513,124,-57,67,0,0,0,261,-53,168,-74,1609,-1000,1434,-885,950,-267,4422,-2279,0,1418,945,236,0,0,19368,5403,5633,6610,5141,1557
2022-07-21,24,,,2022-07-21T23:56:19,37466,23369,13081,2807,10622,10320,10679,1640,5394,1218,7954,2047,3828,5666,3417,4943,3653,1290,1386,478,478,0,0,315,74,26,26,17,0,0,0,11209,22997,16367,214,50,248,0,284,0,519,15,2245,1817,3510,1882,0,0,1217,100,24940,16673,17345,16673,47,0,513,124,-57,67,0,0,0,261,-24,123,-18,1264,-1000,962,-581,1381,-267,3991,-1890,0,1418,945,236,0,0,18024,6916,6696,7868,6687,1628
