mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-28,13,,,2022-07-28T23:57:57,37466,25739,13081,2660,10622,10410,10679,1202,5423,4317,7954,2382,4411,5350,4142,4943,2761,2182,1381,478,200,278,302,315,74,231,72,17,0,0,0,9815,24085,20624,300,184,208,0,560,0,0,0,2277,1781,3345,1965,0,150,1337,100,26364,20304,20419,20304,121,576,513,86,-84,3,686,-686,0,250,-86,484,-130,1502,-971,1464,-929,935,-321,4635,-2437,0,1418,945,236,0,0,21720,4645,5435,6365,4231,1380
2022-07-28,14,,,2022-07-28T23:57:57,37466,26669,13081,2675,10622,10410,10679,1175,5488,4397,7954,2470,4608,5389,4234,4943,2045,2898,1381,478,194,284,314,315,74,231,72,17,0,0,0,9182,24911,20808,300,184,212,0,560,0,500,0,2427,1891,3999,2075,0,150,1337,100,26996,20334,20416,20334,168,575,513,86,-84,3,686,-686,0,220,-87,293,-88,1547,-1000,1579,-1274,916,-302,4555,-2751,0,1418,945,236,0,0,21750,5247,6335,7847,4872,1924
2022-07-28,15,,,2022-07-28T23:57:57,37466,26304,13081,2675,10622,10410,10679,1175,6547,3505,7954,2516,4635,5381,4182,4943,2443,2500,2673,478,189,289,262,315,74,231,72,17,0,0,0,9611,25569,21104,372,184,208,0,560,36,0,0,2408,1479,3548,1699,0,150,1337,100,26567,20298,20473,20298,178,599,513,80,-80,0,686,-686,0,162,-48,434,-130,1832,-1036,1419,-1319,869,-255,4716,-2788,0,1418,945,236,0,0,21716,4851,6006,7992,5231,1849
2022-07-28,16,,,2022-07-28T23:57:57,37466,26418,13081,2675,10622,10395,10679,1156,6546,4295,7954,2470,4756,5376,4352,4943,2443,2500,2733,478,236,242,258,315,54,231,72,17,0,0,0,9574,25516,22103,300,184,208,0,560,0,0,0,2407,916,3475,1100,0,150,1337,100,26605,20648,20825,20648,181,569,513,80,-80,0,686,-686,0,133,-93,409,-130,1645,-1000,1519,-1359,915,-301,4621,-2883,0,1418,945,236,0,0,22066,4539,5770,7514,4179,2375
2022-07-28,17,,,2022-07-28T23:57:57,37466,26700,13081,2675,10622,10395,10679,1156,6544,4032,7954,1904,5040,5414,4632,4943,2392,2551,2470,478,288,190,193,315,54,231,72,17,0,0,0,9021,25550,21794,72,72,80,0,561,1,0,0,2417,1682,3130,1755,0,150,1337,100,27158,20851,20895,20851,172,435,513,80,-80,0,686,-686,0,162,-15,369,-130,1464,-1001,1822,-1500,915,-301,4732,-2947,0,1418,945,236,0,0,22269,4889,5849,7133,4523,1375
2022-07-28,18,,,2022-07-28T23:57:57,37466,26525,13081,2675,10622,10395,10679,1156,6545,3959,7954,2060,4933,5488,4595,4943,2471,2472,2179,478,367,111,113,315,54,231,72,17,0,0,0,9330,25468,21312,80,0,160,0,561,44,0,0,2382,1752,3183,1796,0,150,1247,100,26938,20502,20677,20502,150,271,513,80,-80,0,686,-686,0,162,0,468,-98,1695,-1044,1756,-1500,861,-247,4942,-2889,0,1418,945,236,0,0,21920,5018,6023,7322,4921,1387
2022-07-28,19,,,2022-07-28T23:57:57,37466,25585,13081,2675,10622,10395,10679,1653,6509,3805,7954,2330,4793,5307,4538,4943,2694,2249,2099,478,447,31,34,315,54,231,106,17,0,0,0,10379,24948,20976,176,0,268,14,560,0,5,5,2375,1865,3384,1884,0,150,1247,100,25890,20251,20377,20251,140,101,513,152,-152,0,686,-686,0,198,0,313,-114,1600,-1000,1607,-1505,915,-269,4633,-2888,0,1418,945,236,0,0,21669,4221,5334,7375,4810,1500
2022-07-28,20,,,2022-07-28T23:57:57,37466,25533,13081,2675,10622,10395,10679,1636,6503,3512,7954,2330,4795,5333,4341,4943,2738,2205,1882,478,473,5,5,315,54,231,106,17,0,0,0,10431,24898,20240,118,0,244,0,560,0,0,0,2377,1941,3299,1941,0,150,1247,100,25837,19842,20047,19842,95,14,513,152,-152,0,686,-686,0,198,0,264,-98,1480,-1000,1520,-1299,872,-246,4334,-2643,0,1418,945,236,0,0,21260,4577,5691,7570,5496,1358
2022-07-28,21,,,2022-07-28T23:57:57,37466,24877,13081,2675,10622,10395,10679,1636,6500,3357,7954,2328,4768,5321,4231,4943,3343,1600,1863,478,478,0,0,315,74,231,106,17,0,0,0,11046,24274,19952,141,0,204,42,310,0,0,0,2359,1903,3014,1945,0,150,1247,100,25222,19760,19851,19760,68,1,513,248,-152,96,686,-686,0,145,-36,234,-105,1425,-1000,1610,-1130,871,-207,4285,-2478,0,1418,945,236,0,0,21082,4140,5117,6953,5160,1069
2022-07-28,22,,,2022-07-28T23:57:57,37466,23915,13081,2675,10622,10395,10679,1636,5677,2973,7954,2328,4357,5333,4196,4943,3743,1200,1107,478,478,0,0,315,74,231,106,17,0,0,0,11438,23062,18776,141,0,204,0,310,0,0,0,2179,1834,2834,1834,0,0,1247,100,24680,18779,19270,18779,69,0,513,228,-132,96,0,0,0,41,0,218,-50,1435,-1000,1514,-1014,888,-138,4096,-2202,0,1418,945,236,0,0,20101,4579,5136,5436,4418,1000
2022-07-28,23,,,2022-07-28T23:57:57,37466,23671,13081,2675,10622,10395,10679,1636,5676,1484,7954,2328,4113,5343,4060,4943,3743,1200,1107,478,478,0,0,315,74,231,72,17,0,0,0,11438,23071,17117,158,100,174,0,280,0,300,0,2152,1866,3064,1966,0,0,1247,100,24680,16607,17518,16607,55,0,513,228,-132,96,0,0,0,94,-10,168,-88,1334,-1000,1365,-1200,911,-297,3872,-2595,0,1418,945,236,0,0,17929,6751,7064,7427,6086,1098
2022-07-28,24,,,2022-07-28T23:57:57,37466,23398,13081,2675,10622,10395,10679,1636,5946,583,7954,2328,3840,5342,3930,4943,3743,1200,1107,478,478,0,0,315,74,231,72,17,0,0,0,11438,23340,16086,216,100,198,0,280,0,0,0,1703,1417,2397,1517,0,0,1247,100,24680,15221,15914,15221,54,0,513,228,-132,96,0,0,0,118,-56,184,-46,1439,-1000,1479,-1200,1500,-307,4720,-2609,0,1418,945,236,0,0,16543,8137,8177,8633,7386,880
