mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-20,11,,,2022-06-20T23:55:39,37250,23294,13081,3421,10607,9685,10679,1591,4396,740,7738,2009,5644,5475,4622,4943,4001,942,1005,478,182,296,295,315,302,13,13,17,0,0,0,11975,21728,16360,58,0,104,0,0,0,0,0,1464,655,1626,655,0,0,2264,100,22911,15193,15279,15193,38,725,513,224,-224,0,0,0,0,381,-110,201,-70,1469,-1000,1316,-902,904,-182,4271,-2264,0,1418,945,236,0,0,16611,6300,8101,6881,5592,971
2022-06-20,12,,,2022-06-20T23:55:39,37250,23501,13081,3421,10607,9685,10679,1591,4462,595,7738,2009,5638,5459,4494,4943,3802,1140,1115,478,168,310,313,315,302,13,13,17,0,0,0,11767,21991,16215,58,0,104,0,100,0,0,0,1464,974,1726,974,0,0,2264,100,23119,15365,15477,15365,36,713,513,224,-224,0,0,0,0,406,-110,201,-70,1469,-1000,1174,-842,795,-181,4045,-2203,0,1418,945,236,0,0,16783,6336,8136,7046,6000,752
2022-06-20,13,,,2022-06-20T23:55:39,37250,23315,13081,3421,10607,9685,10679,1616,3691,515,7738,2055,5621,5529,4856,4943,4093,850,846,478,171,307,308,315,302,13,13,17,0,0,0,12124,20996,16222,58,0,104,0,100,0,0,0,1850,1313,2112,1313,0,150,2264,100,22912,15789,15866,15789,40,707,513,252,-249,3,18,-18,0,406,-110,228,-70,1569,-1000,1377,-585,829,-107,4409,-1872,0,1418,945,236,0,0,17205,5708,7526,6094,5041,799
2022-06-20,14,,,2022-06-20T23:55:39,37250,23602,13081,3421,10607,9685,10679,1616,4460,710,7738,2055,5654,5531,4327,4943,3814,1129,1215,478,196,282,293,315,302,13,13,17,0,0,0,11874,22022,16242,58,0,104,0,0,0,0,0,1859,1295,2021,1295,0,150,2264,100,23161,15943,16033,15943,47,704,513,252,-249,3,14,-14,0,384,-110,208,-70,1499,-1000,1131,-631,828,-106,4050,-1917,0,1418,945,236,0,0,17359,5803,7659,6857,6043,726
2022-06-20,15,,,2022-06-20T23:55:39,37250,23721,13081,3421,10607,9685,10679,1616,3788,1021,7738,1725,5663,5699,4533,4943,3692,1250,1159,478,212,266,259,315,298,17,17,17,0,0,0,11444,21627,16673,58,0,104,0,0,0,0,0,1794,1258,1956,1258,0,150,2264,100,23592,16222,16486,16222,52,665,513,252,-249,3,14,-14,0,456,-110,228,-70,1699,-1000,1206,-791,662,-22,4251,-1993,0,1418,945,236,0,0,17638,5955,7499,5944,5217,698
2022-06-20,16,,,2022-06-20T23:55:39,37250,24210,13081,3421,10607,9685,10679,1616,3936,1368,7738,1680,6000,5680,4872,4943,3508,1435,1298,478,253,225,231,315,289,26,26,17,0,0,0,11250,21908,17479,58,0,174,0,140,0,100,100,1858,1322,2330,1422,0,150,2264,100,23786,17376,17376,17049,60,574,513,252,-249,3,14,-14,0,447,-110,228,-70,1699,-1000,1185,-497,636,-16,4195,-1693,0,1418,945,236,0,0,18792,4995,6834,5710,4692,908
2022-06-20,17,,,2022-06-20T23:55:39,37250,24171,13081,3421,10607,9685,10679,1616,4197,1149,7738,1680,5899,5814,5029,4943,3379,1564,1392,478,321,157,153,315,289,26,26,17,0,0,2,11190,22365,17435,106,0,174,0,240,50,100,100,1883,1327,2503,1477,0,150,2264,100,23846,17502,17516,17502,65,426,513,252,-249,3,14,-14,0,162,-30,198,-30,1599,-1050,1074,-591,635,-21,3668,-1722,0,1418,945,236,0,0,18918,4929,6669,6199,5192,1026
2022-06-20,18,,,2022-06-20T23:55:39,37250,24307,13081,3421,10607,9685,10679,1616,4196,1196,7738,1632,6050,5882,5099,4943,3320,1623,1489,478,394,84,82,315,289,26,26,17,0,0,2,11157,22418,17579,130,5,109,6,100,50,100,0,2267,1501,2706,1562,0,150,2264,100,23879,17530,17547,17530,54,242,513,252,-249,3,14,-14,0,166,-35,197,-36,1649,-1050,1259,-876,636,-22,3907,-2019,0,1418,945,236,0,0,18946,4934,6777,6424,5102,1144
2022-06-20,19,,,2022-06-20T23:55:39,37250,24123,13081,3421,10607,9685,10679,1616,4199,1136,7738,1636,6113,5825,4870,4943,3516,1427,1477,478,446,32,29,315,289,26,26,17,0,0,2,11404,22115,17224,58,3,109,5,100,0,1,0,2247,1414,2515,1422,0,150,2264,100,23632,17425,17478,17425,60,101,513,252,-249,3,26,-26,0,271,-13,197,-15,1474,-1000,972,-697,635,-21,3549,-1746,0,1418,945,236,0,0,18841,4792,6698,6012,5167,1093
2022-06-20,20,,,2022-06-20T23:55:39,37250,24000,13081,3421,10607,9685,10679,1446,4210,1136,7738,1678,5942,5823,5091,4943,3612,1331,1489,478,472,6,6,315,289,26,26,17,0,0,2,11397,22003,17435,58,0,104,0,0,0,1,0,2296,1441,2459,1441,0,150,2264,100,23638,17153,17289,17153,51,18,513,252,-249,3,14,-14,0,90,-10,182,-10,1504,-1000,1507,-1192,636,-22,3919,-2234,0,1418,945,236,0,0,18569,5070,6847,6020,4831,1018
2022-06-20,21,,,2022-06-20T23:55:39,37250,24026,13081,3421,10607,9685,10679,1446,4199,833,7738,1678,5819,5822,5036,4943,3456,1487,1468,478,478,0,0,315,289,26,26,17,0,0,0,11251,22140,17048,58,0,104,0,0,0,0,0,1818,1282,1980,1282,0,150,2264,100,23784,16868,17011,16868,53,1,513,286,-249,37,14,-14,0,47,-10,118,-10,1524,-1000,1269,-844,635,-21,3593,-1885,0,1418,945,236,0,0,18250,5535,7158,5990,5355,698
2022-06-20,22,,,2022-06-20T23:55:39,37250,23610,13081,3421,10607,9685,10679,1446,4212,370,7738,1678,5393,5824,4534,4943,3286,1656,1632,478,478,0,0,315,298,17,17,17,0,0,0,11094,22316,16237,58,0,104,0,0,0,0,0,1544,1258,1706,1258,0,0,2264,100,23792,15865,16367,15866,57,0,513,258,-224,34,0,0,0,47,-10,103,-10,1424,-1000,1335,-866,721,-107,3630,-1993,0,1418,945,236,0,0,17249,6543,7745,6495,6302,448
2022-06-20,23,,,2022-06-20T23:55:39,37250,22856,13081,3421,10607,9685,10679,1446,3972,155,7738,1678,4484,5814,4068,4943,3128,1815,1724,478,478,0,0,315,302,13,13,17,0,0,0,10942,22220,15645,58,0,104,0,0,0,0,0,1564,750,1726,750,0,0,2264,100,23943,14562,15214,14562,74,0,513,258,-258,0,0,0,0,62,-10,103,-10,1499,-1000,1107,-805,936,-322,3707,-2147,0,1418,945,236,0,0,15980,7963,8294,7572,6833,976
2022-06-20,24,,,2022-06-20T23:55:39,37250,22966,13081,3421,10607,9685,10679,1446,4267,155,7738,1678,4373,5425,3722,4943,2907,2036,1827,478,478,0,0,315,302,13,13,17,0,0,0,10726,22347,15401,58,0,104,0,0,0,0,0,1564,172,1726,172,0,0,2264,100,24160,13613,14088,13613,83,0,513,258,-250,8,0,0,0,86,-10,128,-10,1326,-1000,1135,-894,1447,-333,4122,-2247,0,1418,945,236,0,0,15023,9137,9353,8825,7196,1554
