mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-05,11,,,2022-08-05T23:56:32,37466,23003,13081,2755,10622,10330,10679,1139,5435,4516,7954,1892,4008,5580,4202,4943,4821,122,145,478,159,319,325,315,74,26,26,17,0,0,0,11342,22103,19544,242,126,208,0,560,0,400,0,2127,1841,3537,1967,0,0,1468,100,24556,19234,19410,19234,3,723,513,130,-127,3,0,0,0,117,0,305,-75,1736,-1272,1560,-1134,826,-212,4544,-2693,0,1418,945,236,0,0,20649,3907,3769,4942,2686,1570
2022-08-05,12,,,2022-08-05T23:56:32,37466,23273,13081,2780,10622,10330,10679,1139,5644,4902,7954,1892,4228,5571,4279,4943,4777,165,144,478,128,350,337,315,74,231,48,17,0,0,0,11293,22584,20040,242,126,208,0,560,0,625,25,2127,1841,3762,1992,0,0,1468,100,24605,19786,19923,19786,6,772,513,130,-127,3,0,0,0,212,-27,280,-49,1761,-1270,1560,-1104,836,-212,4649,-2662,0,1418,945,236,0,0,21201,3404,3487,5135,2671,1770
2022-08-05,13,,,2022-08-05T23:56:32,37466,23765,13081,2780,10622,10320,10679,1139,5644,4900,7954,1892,4504,5575,4363,4943,4711,232,192,478,124,354,354,315,74,231,84,17,0,0,0,11224,22657,20212,308,126,208,0,810,115,980,143,2283,1847,4589,2231,0,150,1468,105,24819,20209,20322,20209,8,800,513,150,-147,3,723,-723,0,168,-24,305,-52,1343,-1003,1362,-986,836,-212,4014,-2277,0,1418,945,236,0,0,21624,3195,3556,6379,3316,2358
2022-08-05,14,,,2022-08-05T23:56:32,37466,23935,13081,2780,10622,10295,10679,1139,5646,4902,7954,1892,4628,5571,4522,4943,4649,294,270,478,139,339,346,315,74,231,94,17,0,0,0,11178,22701,20429,290,126,233,25,810,100,1005,222,2288,1852,4626,2325,0,150,1468,105,24864,20785,20890,20785,5,794,513,150,-147,3,723,-723,0,117,0,305,-100,1359,-1005,1362,-1007,836,-212,3979,-2324,0,1418,945,236,0,0,22200,2664,3150,5893,3143,2301
2022-08-05,15,,,2022-08-05T23:56:32,37466,23907,13081,2790,10622,10295,10679,1139,6168,5019,7954,1892,4590,5782,4598,4943,4634,309,299,478,134,344,324,315,74,231,92,17,0,0,0,11169,23455,20627,291,126,233,25,910,282,1030,205,2327,1877,4791,2515,0,150,1468,105,24874,21245,21350,21245,8,766,513,150,-147,3,723,-723,0,121,0,305,-100,1459,-969,1229,-860,836,-222,3950,-2151,0,1523,1050,263,0,0,22765,2109,2662,6246,3699,2276
2022-08-05,16,,,2022-08-05T23:56:32,37466,23983,13081,2805,10622,10295,10679,1139,6162,4876,7954,1867,4725,5782,4793,4943,4653,290,306,478,174,304,304,315,59,246,113,17,0,0,0,11202,23406,20686,290,126,233,25,760,404,905,179,2341,1861,4529,2595,0,150,1468,105,24841,21455,21582,21455,4,683,513,151,-127,24,723,-723,0,164,-47,355,-104,1395,-919,1262,-945,836,-212,4012,-2227,0,1523,1050,263,0,0,22954,1887,2528,5705,3570,1934
2022-08-05,17,,,2022-08-05T23:56:32,37466,24299,13081,2805,10622,10285,10679,1049,6154,5159,7954,1867,5051,5783,4989,4943,4672,271,289,478,255,223,222,315,59,246,114,17,0,0,0,11211,23298,21058,242,126,233,25,761,736,1005,255,2223,1787,4464,2929,0,150,1468,105,24831,21909,21973,21909,4,513,513,151,-127,24,723,-723,0,144,-1,230,-149,1430,-1107,1272,-858,809,-143,3885,-2258,0,1523,1050,263,0,0,23408,1423,2390,5141,3091,1535
2022-08-05,18,,,2022-08-05T23:56:32,37466,24161,13081,2805,10622,10270,10679,1049,6150,5252,7954,1864,4963,5753,4894,4943,4678,265,294,478,356,122,128,315,59,246,137,17,0,0,0,11314,23157,20974,242,126,233,0,661,661,905,105,2211,1775,4252,2667,0,150,1412,105,24784,21851,21880,21851,6,286,513,151,-127,24,723,-723,0,164,-47,230,-79,1536,-751,1473,-997,801,-143,4204,-2017,0,1418,945,236,0,0,23245,1539,2310,4986,3034,1585
2022-08-05,19,,,2022-08-05T23:56:32,37466,24018,13081,2805,10622,10270,10679,1049,6151,5216,7954,2343,4879,5312,4544,4943,4650,292,322,478,442,36,37,315,59,246,132,17,0,0,0,11841,22659,20520,290,126,223,0,955,830,555,190,2276,1796,4299,2942,0,150,1412,105,24258,21469,21660,21469,12,91,513,145,-120,26,723,-723,0,144,-1,305,-124,1362,-1068,1356,-995,767,-143,3934,-2331,0,1418,945,236,0,0,22861,1397,2549,4748,2981,1357
2022-08-05,20,,,2022-08-05T23:56:32,37466,24143,13081,2800,10622,10270,10679,1049,6165,4925,7954,2343,4879,5366,4572,4943,4484,459,339,478,473,5,5,315,74,231,129,17,0,0,0,11718,22847,20240,58,0,199,0,980,330,730,155,2270,1790,4237,2275,0,150,1412,105,24381,20740,21105,20740,14,10,513,134,-110,24,723,-723,0,270,-24,355,0,1385,-1184,1103,-791,767,-153,3880,-2152,0,1418,945,236,0,0,22134,2247,3403,5419,3440,1962
2022-08-05,21,,,2022-08-05T23:56:32,37466,23904,13081,2825,10622,10275,10679,1049,6179,4789,7954,2323,4642,5359,4228,4943,4456,487,503,478,478,0,0,315,74,231,132,17,0,0,0,11701,22877,19926,107,0,174,0,280,0,555,0,2292,1783,3408,1783,0,150,1412,105,24398,20294,20517,20294,22,0,513,247,-127,120,723,-723,0,141,-20,130,0,1513,-1000,1251,-788,809,-153,3844,-1961,0,1418,945,236,0,0,21592,2806,3610,5321,3801,1625
2022-08-05,22,,,2022-08-05T23:56:32,37466,23465,13081,2800,10622,10275,10679,1049,6099,3667,7954,2323,4299,5347,4167,4943,4428,515,562,478,478,0,0,315,74,231,82,17,0,0,0,11649,22814,18753,58,0,174,0,280,0,500,0,2129,1799,3141,1799,0,0,1412,105,24300,18969,19632,18969,21,0,513,246,-147,99,0,0,0,141,-24,130,0,1499,-1000,1380,-937,810,-153,3960,-2114,0,1418,945,236,0,0,20288,4012,4496,5151,4208,1342
2022-08-05,23,,,2022-08-05T23:56:32,37466,23582,13081,2800,10622,10275,10679,1049,5564,2650,7954,2323,4199,5353,4052,4943,4216,727,651,478,478,0,0,315,74,231,26,17,0,0,0,11441,22496,17653,40,0,150,0,280,0,800,0,2116,1789,3386,1789,0,0,1412,100,24513,17479,18224,17479,32,0,513,303,-207,96,0,0,0,117,0,130,-1,1432,-1000,1866,-1200,771,-143,4316,-2344,0,1418,945,236,0,0,18801,5712,6103,6543,5050,1597
2022-08-05,24,,,2022-08-05T23:56:32,37466,23232,13081,2800,10622,10275,10679,1049,5542,1670,7954,2323,3897,5342,3937,4943,4255,688,801,478,478,0,0,315,82,223,18,17,0,0,0,11487,22417,16702,242,100,198,0,280,0,500,0,1942,1654,3162,1754,0,0,1412,100,24466,16312,16896,16312,38,0,513,303,-207,96,0,0,0,117,0,130,-49,1558,-1000,1689,-1200,1371,-257,4865,-2506,0,1418,945,236,0,0,17634,6832,6920,7567,5922,1408
