mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-13,11,,,2022-06-13T23:55:30,37250,22104,13081,3505,10607,9601,10679,1806,5107,1421,7738,1531,5394,5593,4494,4943,4791,152,185,478,70,408,410,315,303,12,12,17,0,0,0,12465,21878,16122,58,0,105,0,140,0,0,0,1284,378,1587,378,0,0,2226,100,22459,15106,15257,15106,12,883,513,234,-159,75,0,0,0,343,-125,178,-10,1658,-1000,857,-500,915,-301,3951,-1936,0,1418,945,236,0,0,16450,6010,6998,7024,5915,1209
2022-06-13,12,,,2022-06-13T23:55:30,37250,22119,13081,3515,10607,9601,10679,1806,5095,1449,7738,1530,5383,5744,4488,4943,4750,193,187,478,76,402,395,315,303,12,12,17,0,0,0,12439,22053,16131,58,0,104,0,140,0,0,0,1284,773,1586,773,0,0,2226,100,22484,15408,15570,15408,9,854,513,234,-159,75,0,0,0,283,-125,183,-10,1542,-1000,886,-500,767,-261,3661,-1896,0,1418,945,236,0,0,16752,5733,6711,6885,6082,813
2022-06-13,13,,,2022-06-13T23:55:30,37250,21959,13081,3515,10607,9601,10679,2104,5073,1658,7738,1530,5312,5746,4489,4943,4672,271,238,478,95,384,386,315,303,12,12,17,0,0,0,12673,22092,16383,58,0,104,0,140,0,0,0,1488,1052,1790,1052,0,150,2226,100,22400,15732,15844,15732,15,823,513,251,-177,75,699,-699,0,305,-100,208,-68,1683,-1000,940,-500,925,-221,4061,-1889,0,1418,945,236,0,0,17076,5325,6227,7571,6585,738
2022-06-13,14,,,2022-06-13T23:55:30,37250,21967,13081,3515,10607,9591,10679,2104,5085,1522,7738,1530,5311,5744,4571,4943,4643,300,287,478,115,363,359,315,303,12,12,17,0,0,0,12664,22111,16341,58,0,104,0,140,0,0,0,2073,1115,2375,1115,0,150,2226,100,22409,15784,15939,15784,13,781,513,251,-177,74,699,-699,0,284,-100,208,-100,1638,-1000,999,-500,1123,-290,4252,-1990,0,1418,945,236,0,0,17128,5281,6183,8079,6646,1260
2022-06-13,15,,,2022-06-13T23:55:30,37250,22103,13081,3525,10607,9591,10679,2104,4969,1430,7738,1508,5451,5752,4512,4943,4611,332,315,478,145,333,337,315,298,17,17,17,0,0,0,12646,22010,16202,58,0,104,0,140,0,0,0,2323,1383,2625,1383,0,150,2226,100,22427,16095,16512,16095,19,743,513,251,-177,74,699,-699,0,305,-100,309,-100,1683,-1000,975,-500,1184,-70,4456,-1770,0,1418,945,236,0,0,17439,4988,6008,7655,6685,1242
2022-06-13,16,,,2022-06-13T23:55:30,37250,22186,13081,3525,10607,9591,10679,2104,4841,1811,7738,1508,5547,5755,4545,4943,4591,352,351,478,186,292,285,315,290,25,25,17,0,0,0,12659,21872,16608,58,0,104,0,140,52,0,0,2073,1637,2375,1689,0,150,2226,100,22415,16829,17228,16829,17,639,513,251,-177,75,699,-699,0,271,-100,374,-100,1854,-1052,901,-500,1250,-88,4650,-1840,0,1418,945,236,0,0,18173,4243,5357,6551,6140,686
2022-06-13,17,,,2022-06-13T23:55:30,37250,22282,13081,3525,10607,9581,10679,2104,4940,2153,7738,1508,5686,5774,5037,4943,4550,393,351,478,270,208,185,315,290,25,25,17,0,0,0,12701,21946,17331,58,0,104,0,0,0,0,0,2073,1637,2235,1637,0,150,2226,100,22372,17528,17588,17528,16,442,513,251,-177,75,699,-699,0,181,-82,274,-100,1691,-1000,968,-500,1183,-121,4297,-1803,0,1418,945,236,0,0,18872,3501,4754,6126,5491,598
2022-06-13,18,,,2022-06-13T23:55:30,37250,22377,13081,3525,10607,9581,10679,2104,4941,2102,7738,1508,5805,5775,5192,4943,4472,470,398,478,372,106,91,315,290,25,25,17,0,0,0,12725,21924,17388,58,0,96,0,0,0,0,0,2073,1637,2227,1637,0,150,2226,100,22349,17649,17679,17649,15,237,513,251,-177,75,699,-699,0,230,-100,299,-100,1509,-1000,886,-500,1250,-186,4174,-1886,0,1418,945,236,0,0,18993,3357,4728,6005,5413,590
2022-06-13,19,,,2022-06-13T23:55:30,37250,22322,13081,3525,10607,9581,10679,2104,4944,1953,7738,1512,5902,5769,5249,4943,4554,389,482,478,442,36,34,315,290,25,25,17,0,0,0,12878,21768,17324,58,0,96,0,0,0,0,0,2073,1637,2227,1637,0,150,2226,100,22195,17525,17587,17525,9,86,513,251,-177,75,699,-699,0,285,-100,301,-100,1584,-1000,1052,-500,1183,-119,4405,-1819,0,1418,945,236,0,0,18869,3327,4797,5941,5320,590
2022-06-13,20,,,2022-06-13T23:55:30,37250,22249,13081,3525,10607,9581,10679,2104,4966,1706,7738,1512,5897,5773,5249,4943,4593,350,350,478,471,7,7,315,290,25,25,17,0,0,0,12944,21727,16918,58,0,96,0,0,0,0,0,2072,1579,2226,1579,0,150,2226,100,22129,17203,17364,17203,13,15,513,252,-177,75,699,-699,0,240,-100,299,-100,1873,-1000,1002,-500,1184,-132,4598,-1832,0,1418,945,236,0,0,18547,3583,5046,6122,5686,647
2022-06-13,21,,,2022-06-13T23:55:30,37250,21935,13081,3525,10607,9581,10679,2104,4959,1112,7738,1512,5390,5772,5126,4943,4393,550,550,478,478,0,0,315,290,25,25,17,0,0,0,12755,21913,16393,58,0,96,0,0,0,0,0,2041,1537,2195,1537,0,150,2226,100,22318,16708,16956,16708,28,0,513,282,-177,105,699,-699,0,176,-65,249,-100,1654,-1000,1228,-500,596,-90,3903,-1755,0,1418,945,236,0,0,18022,4297,5227,6714,6396,658
2022-06-13,22,,,2022-06-13T23:55:30,37250,21756,13081,3540,10607,9581,10679,2104,4944,699,7738,1649,5233,5772,4778,4943,4243,700,700,478,478,0,0,315,298,17,17,17,0,0,0,12765,22039,15775,58,0,104,0,0,0,0,0,1931,1218,2093,1218,0,0,2226,100,22159,15735,16222,15735,29,0,513,264,-159,105,0,0,0,176,-28,199,-100,1556,-1000,884,-500,722,-216,3537,-1844,0,1418,945,236,0,0,17049,5111,6021,6756,6424,875
2022-06-13,23,,,2022-06-13T23:55:30,37250,21563,13081,3540,10607,9581,10679,2104,4921,177,7738,1649,4546,5765,4691,4943,3743,1200,865,478,478,0,0,315,303,12,12,17,0,0,0,12279,22504,15325,58,0,104,0,0,0,0,0,1933,671,2095,671,0,0,2226,100,22644,14476,15106,14476,57,0,513,256,-154,102,0,0,0,176,-65,199,-89,1518,-1000,962,-500,724,-218,3579,-1872,0,1418,945,236,0,0,15792,6852,7087,8331,7333,1424
2022-06-13,24,,,2022-06-13T23:55:30,37250,21383,13081,3540,10607,9566,10679,2104,4922,117,7738,1649,4359,5778,4019,4943,3736,1207,1163,478,478,0,0,315,303,12,12,17,0,0,0,12273,22525,14876,58,0,114,0,0,0,0,0,1465,94,1637,94,0,0,2226,100,22650,13323,14000,13323,41,0,513,256,-184,72,0,0,0,168,0,199,-18,1425,-1000,993,-500,1676,-412,4461,-1930,0,1418,945,236,0,0,14669,7981,8060,9000,7833,1543
