mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-14,11,,,2022-06-14T23:55:27,37250,22008,13081,3531,10607,9575,10679,2137,5142,1343,7738,1562,5396,5767,4671,4943,4543,400,400,478,59,419,406,315,303,12,12,17,0,0,0,12591,22346,16406,0,0,145,14,30,0,100,0,1699,856,1974,870,0,0,2226,100,22332,16151,16271,16151,13,903,513,234,-159,75,0,0,0,182,-25,123,-39,1403,-1000,853,-500,637,-23,3198,-1587,0,1418,945,236,0,0,17495,4838,5857,6864,6099,1104
2022-06-14,12,,,2022-06-14T23:55:27,37250,22056,13081,3531,10607,9575,10679,2137,5188,2079,7738,1562,5336,5760,4440,4943,4437,506,443,478,57,421,422,315,303,12,12,17,0,0,0,12485,22493,16972,0,0,80,0,0,0,100,0,1742,567,1922,567,0,0,2226,100,22438,16491,16637,16491,14,912,513,234,-159,75,0,0,0,143,-25,113,-10,1608,-1000,992,-500,635,-21,3491,-1556,0,1418,945,236,0,0,17835,4604,5565,6593,5680,1355
2022-06-14,13,,,2022-06-14T23:55:27,37250,22386,13081,3531,10607,9575,10679,2137,5196,2038,7738,1508,5418,5758,4568,4943,4344,598,537,478,52,426,386,315,303,12,12,17,0,0,0,12337,22597,17115,0,0,80,0,0,0,100,0,1892,1313,2072,1313,0,150,2226,100,22736,16832,17019,16832,16,923,513,252,-177,75,699,-699,0,131,-25,113,-10,1537,-1000,983,-500,683,-50,3447,-1585,0,1418,945,236,0,0,18176,4561,5554,7183,6358,759
2022-06-14,14,,,2022-06-14T23:55:27,37250,22290,13081,3531,10607,9575,10679,2137,5203,2146,7738,1523,5312,5760,4530,4943,4326,617,625,478,60,418,405,315,303,12,12,17,0,0,0,12342,22616,17292,60,0,155,0,60,30,130,0,2261,1104,2666,1134,0,150,2226,100,22732,17255,17473,17255,15,914,513,252,-177,75,699,-699,0,131,-25,73,-10,1596,-1030,886,-500,635,-21,3321,-1586,0,1418,945,236,0,0,18598,4134,5035,7342,6200,1532
2022-06-14,15,,,2022-06-14T23:55:27,37250,22503,13081,3531,10607,9575,10679,2137,5261,2323,7738,1523,5433,5745,4516,4943,4251,692,641,478,49,429,391,315,298,17,17,17,0,0,0,12252,22750,17463,60,0,75,0,105,0,100,0,2161,1236,2501,1236,0,150,2226,100,22822,17691,17941,17691,15,885,513,252,-177,75,699,-699,0,131,-25,58,-10,1467,-1000,864,-318,722,-70,3242,-1423,0,1418,945,236,0,0,19034,3788,4812,6843,6164,1265
2022-06-14,16,,,2022-06-14T23:55:27,37250,22632,13081,3531,10607,9575,10679,2104,5306,2505,7738,1523,5528,5756,4555,4943,4195,748,726,478,111,367,367,315,290,25,25,17,0,0,0,12218,22809,17753,116,0,104,0,105,50,100,0,2166,1629,2591,1679,0,150,2226,100,22855,18191,18457,18191,20,788,513,252,-177,75,699,-699,0,131,-25,65,-10,1518,-1050,931,-485,636,-22,3281,-1592,0,1418,945,236,0,0,19534,3321,4441,6476,5932,912
2022-06-14,17,,,2022-06-14T23:55:27,37250,22748,13081,3531,10607,9575,10679,2104,5306,3108,7738,1523,5667,5755,4705,4943,4118,825,796,478,211,267,247,315,290,25,25,17,0,0,0,12241,22785,18456,117,1,258,0,165,25,100,0,2288,1351,2928,1377,0,150,2226,100,22833,18723,18852,18723,23,587,513,252,-177,75,699,-699,0,131,-26,65,-10,1393,-1025,912,-409,682,-11,3183,-1481,0,1418,945,236,0,0,20066,2767,4025,6394,5205,1551
2022-06-14,18,,,2022-06-14T23:55:27,37250,22753,13081,3531,10607,9575,10679,2104,5307,3144,7738,1532,5713,5755,4627,4943,4040,903,859,478,330,148,137,315,290,25,25,17,0,0,0,12290,22744,18366,0,0,60,0,190,52,100,0,2306,1604,2656,1656,0,150,2226,100,22784,19081,19135,19081,23,334,513,252,-177,75,699,-699,0,199,-25,20,-10,1393,-1052,884,-343,636,-9,3132,-1439,0,1418,945,236,0,0,20424,2360,3672,5798,5254,1000
2022-06-14,19,,,2022-06-14T23:55:27,37250,22655,13081,3531,10607,9575,10679,2104,5322,3039,7738,1536,5828,5738,4618,4943,4156,787,954,478,428,50,48,315,290,25,25,17,0,0,0,12503,22529,18259,0,0,0,0,75,27,100,0,2261,1716,2436,1743,0,150,2226,100,22571,19007,19044,19007,19,128,513,252,-177,75,699,-699,0,156,-25,20,-10,1372,-1027,739,-277,635,-21,2922,-1360,0,1418,945,236,0,0,20350,2221,3648,5454,5145,693
2022-06-14,20,,,2022-06-14T23:55:27,37250,22475,13081,3531,10607,9575,10679,2050,5324,2789,7738,1503,5823,5752,5095,4943,4343,600,600,478,469,9,10,315,290,25,25,17,0,0,0,12641,22316,18093,0,0,0,0,75,0,100,0,2261,1718,2436,1718,0,150,2226,100,22432,18822,18915,18822,25,22,513,252,-177,75,699,-699,0,142,0,20,-9,1318,-1000,644,-352,636,-22,2760,-1383,0,1418,945,236,0,0,20165,2267,3653,5370,5099,718
2022-06-14,21,,,2022-06-14T23:55:27,37250,22454,13081,3531,10607,9575,10679,1960,5328,2773,7738,1526,5371,5698,4861,4943,3993,950,950,478,478,0,0,315,290,25,25,17,0,0,0,12242,22607,18184,0,0,0,0,0,0,100,0,2228,1692,2328,1692,0,150,2226,100,22832,18800,18811,18800,49,0,513,287,-177,110,699,-699,0,156,0,29,0,1394,-1000,833,-442,694,-70,3106,-1512,0,1418,945,236,0,0,20108,2724,3654,5692,5299,636
2022-06-14,22,,,2022-06-14T23:55:27,37250,22630,13081,3531,10607,9575,10679,1960,5135,1271,7738,1503,5234,5725,4733,4943,3523,1420,1441,478,478,0,0,315,298,17,17,17,0,0,0,11766,22904,17036,0,0,0,0,0,0,100,0,2088,1702,2188,1702,0,0,2226,100,23157,17659,18230,17659,66,0,513,269,-159,110,0,0,0,156,0,29,-9,1467,-1000,719,-500,720,-106,3091,-1615,0,1418,945,236,0,0,18967,4190,4971,5713,6026,486
2022-06-14,23,,,2022-06-14T23:55:27,37250,22372,13081,3531,10607,9575,10679,1960,5156,237,7738,1603,4547,5732,4649,4943,3088,1855,1667,478,478,0,0,315,303,12,12,17,0,0,0,11443,23361,16139,0,0,0,0,0,0,100,0,2087,1101,2187,1101,0,0,2226,100,23481,15852,16756,15852,86,0,513,261,-184,77,0,0,0,105,-24,29,-10,1465,-1000,725,-500,794,-180,3118,-1714,0,1418,945,236,0,0,17193,6288,6520,7635,7406,1086
2022-06-14,24,,,2022-06-14T23:55:27,37250,22421,13081,3531,10607,9575,10679,1960,5027,117,7738,1603,4370,5573,3940,4943,2861,2081,1915,478,478,0,0,315,303,12,12,17,0,0,0,11221,23300,15559,0,0,0,0,0,0,0,0,1414,776,1414,776,0,0,2226,100,23703,14574,15213,14574,93,0,513,264,-187,77,0,0,0,105,-25,104,-10,1432,-1000,871,-500,1407,-507,3919,-2042,0,1418,945,236,0,0,15915,7788,7847,8347,7928,638
