mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-28,11,,,2022-08-21T15:36:27,37459,22948,13081,2867,,,10679,1767,,,7946,1904,3583,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12092,,,,,,,,,,,,,,,700,0,1053,100,24913,16327,16641,16327,30,791,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,617,473,18710,6203,6747,,,
2022-08-28,12,,,2022-08-21T15:36:27,37459,23140,13081,2867,,,10679,1767,,,7946,1904,3775,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12092,,,,,,,,,,,,,,,700,0,1053,100,24913,17005,17295,17005,31,826,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,643,473,19414,5499,6260,,,
2022-08-28,13,,,2022-08-21T15:36:27,37459,23224,13081,2867,,,10679,1767,,,7946,1904,3859,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12092,,,,,,,,,,,,,,,700,0,1053,100,24913,17606,17832,17606,32,831,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,666,473,20037,4876,5744,,,
2022-08-28,14,,,2022-08-21T15:36:27,37459,23355,13081,2867,,,10679,1767,,,7946,1904,3990,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12092,,,,,,,,,,,,,,,700,0,1053,100,24913,18075,18336,18075,33,803,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,683,473,20524,4389,5405,,,
2022-08-28,15,,,2022-08-21T15:36:27,37459,23575,13081,2867,,,10679,1767,,,7946,1904,4210,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12092,,,,,,,,,,,,,,,700,0,1053,100,24913,18694,19001,18694,35,743,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,707,473,21167,3746,5006,,,
2022-08-28,16,,,2022-08-21T15:36:27,37459,24050,13081,2867,,,10679,1767,,,7946,1904,4685,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12092,,,,,,,,,,,,,,,700,0,1053,100,24913,19365,19638,19365,37,626,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,732,473,21863,3050,4810,,,
2022-08-28,17,,,2022-08-21T15:36:27,37459,23894,13081,2867,,,10679,1767,,,7946,1859,4529,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12048,,,,,,,,,,,,,,,700,0,1053,100,24958,19888,19988,19888,38,431,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,752,473,22405,2553,4131,,,
2022-08-28,18,,,2022-08-21T15:36:27,37459,23733,13081,2867,,,10679,1767,,,7946,1859,4368,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12048,,,,,,,,,,,,,,,700,0,1053,100,24958,19947,20001,19947,39,202,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,754,473,22467,2491,3911,,,
2022-08-28,19,,,2022-08-21T15:36:27,37459,23807,13081,2867,,,10679,1767,,,7946,2337,4442,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12516,,,,,,,,,,,,,,,700,0,1053,100,24489,19542,19721,19542,42,46,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,739,473,22047,2442,4390,,,
2022-08-28,20,,,2022-08-21T15:36:27,37459,23331,13081,2867,,,10679,1767,,,7946,2337,3966,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12516,,,,,,,,,,,,,,,700,0,1053,100,24489,19268,19427,19268,50,1,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,728,473,21762,2727,4189,,,
2022-08-28,21,,,2022-08-21T15:36:27,37459,23004,13081,2867,,,10679,1767,,,7946,2333,3639,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12513,,,,,,,,,,,,,,,700,0,1053,100,24493,18630,19001,18630,59,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,704,473,21100,3393,4499,,,
2022-08-28,22,,,2022-08-21T15:36:27,37459,23031,13081,2867,,,10679,1767,,,7946,2333,3666,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12513,,,,,,,,,,,,,,,700,0,1053,100,24493,17473,18019,17473,70,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,660,473,19899,4594,5684,,,
2022-08-28,23,,,2022-08-21T15:36:27,37459,22994,13081,2867,,,10679,1767,,,7946,2337,3629,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12517,,,,,,,,,,,,,,,700,0,1053,100,24488,16334,16836,16334,78,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,617,473,18717,5771,6785,,,
2022-08-28,24,,,2022-08-21T15:36:27,37459,22956,13081,2867,,,10679,1767,,,7946,2337,3600,,,4943,4508,435,,478,478,0,,315,82,,,17,0,,,12525,,,,,,,,,,,,,,,700,0,1053,100,24481,15355,15775,15355,86,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,580,473,17701,6780,7726,,,
