mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-01,11,,,2022-07-01T23:56:06,37394,23873,13081,3542,9732,9575,10679,1159,4604,2292,7882,1470,4730,5780,4170,4943,3843,1100,1100,478,218,260,274,315,109,206,72,17,0,0,0,10852,21682,17483,116,0,128,0,50,50,0,0,2198,1347,2492,1397,0,0,1397,100,25045,16526,16750,16526,55,439,513,126,-58,68,0,0,0,92,-24,104,-34,1623,-1050,1601,-1300,921,-307,4341,-2715,0,1418,945,236,0,0,17876,7169,7347,6132,4257,1095
2022-07-01,12,,,2022-07-01T23:56:06,37394,23698,13081,3542,9732,9575,10679,1159,5145,2783,7882,1486,4829,5764,4199,4943,4093,850,850,478,242,236,246,315,109,206,103,17,0,0,0,11137,21933,17756,176,0,258,0,140,0,0,0,2198,1347,2772,1347,0,0,1397,100,24760,16974,17147,16974,60,408,513,126,-58,68,0,0,0,92,-24,128,-19,1446,-1000,1634,-1155,899,-285,4199,-2483,0,1418,945,236,0,0,18324,6436,6724,6266,4234,1425
2022-07-01,13,,,2022-07-01T23:56:06,37394,23215,13081,3542,9732,9575,10679,1666,5174,2628,7882,1448,4835,5787,4113,4943,4093,850,850,478,225,253,250,315,109,206,72,17,0,0,0,11579,22002,17487,176,0,258,0,140,0,0,0,2499,1872,3073,1872,0,0,1397,100,24317,16970,17062,16970,82,427,513,126,-58,68,318,-318,0,150,-50,178,-50,1354,-1000,1649,-1300,899,-241,4230,-2641,0,1418,945,236,0,0,18320,5997,6245,7039,4892,1201
2022-07-01,14,,,2022-07-01T23:56:06,37394,23973,13081,3542,9732,9575,10679,1159,5742,2695,7882,1448,5022,5796,4087,4943,3992,950,950,478,261,217,245,315,109,206,72,17,0,0,0,11019,22643,17624,176,0,258,0,140,0,0,0,2349,1722,2923,1722,0,0,1397,100,24877,17154,17293,17154,78,454,513,126,-58,68,318,-318,0,126,-50,178,-50,1531,-1000,1649,-1300,958,-146,4442,-2546,0,1418,945,236,0,0,18504,6373,6819,7299,5395,1201
2022-07-01,15,,,2022-07-01T23:56:06,37394,24074,13081,3542,9732,9575,10679,1159,5772,3142,7882,1486,5034,5754,4110,4943,3893,1050,1050,478,271,207,224,315,109,206,72,17,0,0,0,10969,22721,18172,118,0,234,0,140,0,0,0,2343,1716,2835,1716,0,0,1397,100,24928,17432,17687,17432,74,464,513,126,-58,68,318,-318,0,150,-50,186,-50,1586,-1000,1781,-1300,958,-344,4661,-2744,0,1418,945,236,0,0,18782,6146,6642,6895,4924,1119
2022-07-01,16,,,2022-07-01T23:56:06,37394,24677,13081,3542,9732,9575,10679,1159,5907,3533,7882,1500,5563,6005,4535,4943,3843,1100,1100,478,248,231,214,315,109,206,72,17,0,0,0,10911,23180,19028,0,0,234,0,140,0,0,0,2343,1716,2717,1716,0,0,1397,100,24986,18244,18244,17942,92,474,513,126,-58,68,318,-318,0,150,-50,186,-50,1544,-1000,1681,-1300,871,-365,4432,-2765,0,1418,945,236,0,0,19594,5392,6433,6679,4528,1001
2022-07-01,17,,,2022-07-01T23:56:06,37394,24706,13081,3542,9732,9575,10679,1159,6048,3385,7882,1500,5570,6007,4712,4943,3743,1200,1200,478,325,153,157,315,109,206,104,17,0,0,0,10889,23345,19132,58,0,174,0,140,0,0,0,2335,1798,2707,1798,0,0,1397,100,25008,18546,18626,18546,84,356,513,126,-58,68,318,-318,0,174,-50,186,-50,1444,-1000,1680,-1300,934,-320,4418,-2720,0,1418,945,236,0,0,19896,5112,6160,6452,4589,909
2022-07-01,18,,,2022-07-01T23:56:06,37394,24814,13081,3542,9732,9575,10679,1159,6027,2968,7882,1486,5652,6011,4810,4943,3643,1300,1300,478,394,84,81,315,109,206,110,17,0,0,0,10845,23360,18845,58,0,104,0,1,0,0,0,2335,1798,2498,1798,0,0,1397,105,25047,18306,18426,18306,86,197,513,126,-58,68,318,-318,0,126,-50,186,-50,1354,-1000,1629,-1300,934,-320,4229,-2720,0,1418,945,236,0,0,19656,5391,6508,6458,4891,700
2022-07-01,19,,,2022-07-01T23:56:06,37394,25130,13081,3542,9732,9575,10679,1159,6030,2590,7882,1490,5632,6010,4828,4943,3254,1689,1551,478,448,30,31,315,109,206,92,17,0,0,0,10520,23697,18666,58,0,104,0,0,0,0,0,2342,1805,2504,1805,0,0,1397,105,25372,18182,18244,18182,70,77,513,126,-58,68,318,-318,0,150,-50,186,-50,1354,-1000,1755,-1300,851,-345,4296,-2745,0,1418,945,236,0,0,19532,5840,6948,6983,5406,699
2022-07-01,20,,,2022-07-01T23:56:06,37394,25029,13081,3542,9732,9575,10679,1159,6005,2359,7882,1490,5391,6009,4773,4943,3089,1854,1751,478,472,6,6,315,109,206,72,17,0,0,0,10382,23812,18535,58,0,104,0,0,0,0,0,2338,1440,2500,1440,0,0,1397,105,25510,17592,17887,17592,45,19,513,126,-58,68,318,-318,0,160,-50,186,-50,1425,-1000,1725,-1300,835,-437,4331,-2837,0,1418,945,236,0,0,18942,6568,7437,7451,5653,1060
2022-07-01,21,,,2022-07-01T23:56:06,37394,24631,13081,3542,9732,9575,10679,1159,6047,1794,7882,1490,5140,5789,4331,4943,3230,1713,1833,478,478,0,0,315,109,206,72,17,0,0,0,10526,23487,17605,60,0,124,0,0,0,0,0,2073,1637,2257,1637,0,0,1397,105,25366,16787,17190,16787,64,1,513,126,-58,68,318,-318,0,185,-50,136,-50,1354,-1000,1547,-1275,922,-416,4144,-2791,0,1418,945,236,0,0,18137,7229,7844,7580,6258,620
2022-07-01,22,,,2022-07-01T23:56:06,37394,24712,13081,3542,9732,9575,10679,1159,5360,1613,7882,1490,5015,5789,4031,4943,3024,1919,1676,478,478,0,0,315,109,206,72,17,0,0,0,10324,23006,16967,58,0,104,0,0,0,0,0,1977,1691,2139,1691,0,0,1397,105,25568,16214,16501,16214,61,0,513,126,-58,68,0,0,0,141,-50,136,-50,1349,-1000,1427,-1275,956,-450,4009,-2825,0,1418,945,236,0,0,17564,8004,8498,7352,6097,448
2022-07-01,23,,,2022-07-01T23:56:06,37394,24022,13081,3542,9732,9575,10679,1159,4259,555,7882,1917,4583,5656,3651,4943,3287,1656,1768,478,478,0,0,315,109,206,72,17,0,0,0,11000,21509,15621,58,0,104,0,0,0,0,0,1977,1591,2139,1591,0,0,1397,100,24896,15042,15628,15042,63,0,513,126,-58,68,0,0,0,117,-50,143,-50,1564,-1000,1589,-1000,976,-470,4389,-2570,0,1418,945,236,0,0,16392,8504,8980,6728,5946,548
2022-07-01,24,,,2022-07-01T23:56:06,37394,23477,13081,3542,9732,9575,10679,1159,4514,515,7882,1449,4152,5692,3496,4943,3401,1542,1484,478,478,0,0,315,109,206,26,17,0,0,0,10654,21686,15096,106,0,104,0,0,0,0,0,1625,1066,1835,1066,0,0,1397,100,25243,13867,14455,13867,62,0,513,126,-58,68,0,0,0,158,-44,133,-49,1404,-1000,1457,-1000,1702,-588,4854,-2681,0,1418,945,236,0,0,15217,10026,9610,7774,6648,769
