mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-05-23,13,,,2022-05-23T23:55:05,37215,20871,13081,6554,9807,6521,10679,1875,4486,487,7702,888,5856,6452,5206,4943,4462,481,491,478,197,281,284,315,313,2,2,17,0,0,0,14726,21508,12990,60,0,160,0,560,0,75,75,1873,620,2728,695,0,0,995,100,21393,12177,12216,12177,23,628,513,182,-179,3,317,-317,0,178,-75,251,-75,2226,-1450,646,-278,1143,-39,4444,-1917,41,1418,945,236,0,0,13634,7760,8694,11101,9015,2033
2022-05-23,14,,,2022-05-23T23:55:05,37215,20768,13081,6554,9807,6521,10679,1875,4484,581,7702,888,5743,6455,5338,4943,4441,502,468,478,209,269,273,315,313,2,2,17,0,0,0,14717,21519,13183,176,21,208,0,560,0,100,75,1873,579,2917,675,0,0,995,100,21402,12255,12404,12255,20,576,513,182,-179,3,317,-317,0,229,-96,226,-75,2186,-1450,682,-358,1143,-39,4466,-2018,41,1418,945,236,0,0,13712,7691,8513,11112,8832,2242
2022-05-23,15,,,2022-05-23T23:55:05,37215,21005,13081,6554,9807,6521,10679,1875,4303,566,7702,888,5930,6426,5323,4943,4369,574,500,478,231,248,257,315,313,2,2,17,0,0,0,14668,21360,13168,225,0,244,0,560,0,100,100,1873,648,3002,748,0,0,995,100,21451,12552,12817,12552,17,535,513,182,-179,3,317,-317,0,220,-75,251,-75,2116,-1450,492,-161,1143,-39,4222,-1800,41,1418,945,236,0,0,14009,7443,8453,10625,8688,2254
2022-05-23,16,,,2022-05-23T23:55:05,37215,21159,13081,6384,9807,6521,10679,1875,4211,864,7702,888,5918,6428,5316,4943,4336,607,572,478,268,210,225,315,313,2,2,17,0,0,0,14506,21265,13499,176,0,268,0,560,0,200,175,1758,810,2962,985,0,0,995,100,21614,13081,13367,13081,15,466,513,182,-179,3,317,-317,0,220,-75,251,-75,2086,-1450,428,-144,1143,-39,4128,-1783,41,1418,945,236,0,0,14538,7077,8078,9941,8263,1977
2022-05-23,17,,,2022-05-23T23:55:05,37215,21151,13081,6469,9807,6691,10679,1875,4212,894,7702,1054,5962,6429,5448,4943,4257,686,552,478,313,165,165,315,313,2,2,17,0,0,0,14718,21300,13752,176,0,268,0,560,0,151,126,1788,1150,2943,1276,0,0,995,100,21401,13653,13828,13653,17,350,513,182,-179,3,317,-317,0,263,-75,251,-75,2116,-1450,357,-146,1143,-39,4130,-1785,41,1418,945,236,0,0,15110,6292,7498,9496,8045,1667
2022-05-23,18,,,2022-05-23T23:55:05,37215,21194,13081,6439,9807,6691,10679,1875,4377,1157,7702,901,6141,6433,5559,4943,4353,590,579,478,384,94,94,315,313,2,2,17,0,0,0,14702,21303,14081,176,0,268,0,560,0,201,151,1758,1071,2963,1222,0,0,995,100,21417,14003,14102,14003,26,194,513,182,-179,3,317,-317,0,229,-75,251,-75,2161,-1450,283,-104,1143,-39,4067,-1743,41,1418,945,236,0,0,15460,5958,7191,9245,7719,1741
2022-05-23,19,,,2022-05-23T23:55:05,37215,21134,13081,6439,9807,6636,10679,1875,4210,1040,7702,925,6205,6446,5550,4943,4415,528,543,478,446,32,33,315,313,2,2,17,0,0,0,14847,21024,13803,176,0,268,0,560,0,225,225,1758,1322,2987,1547,0,0,995,100,21272,14051,14157,14051,26,79,513,182,-179,3,317,-317,0,263,-75,276,-75,2201,-1450,332,-24,1143,-39,4215,-1663,41,1418,945,236,0,0,15508,5765,7083,8935,7718,1440
2022-05-23,20,,,2022-05-23T23:55:05,37215,21126,13081,6439,9807,6636,10679,1875,3952,1106,7702,905,6202,6450,5645,4943,4393,550,521,478,472,6,5,315,313,2,2,17,0,0,0,14833,20765,13914,176,0,268,0,560,0,175,175,1758,1322,2937,1497,0,0,995,100,21287,14262,14303,14262,22,10,513,182,-179,3,317,-317,0,219,-70,249,-51,2201,-1354,323,0,1143,-39,4135,-1514,41,1418,945,236,0,0,15719,5569,6864,8480,7347,1440
2022-05-23,21,,,2022-05-23T23:55:05,37215,21067,13081,6439,9807,6636,10679,1875,3955,1107,7702,886,6155,6451,5596,4943,4399,544,607,478,478,0,0,315,313,2,2,17,0,0,0,14825,20758,13947,176,0,268,0,280,0,301,226,1758,1322,2783,1548,0,0,995,100,21295,14149,14206,14149,22,0,513,215,-179,36,317,-317,0,202,-53,251,-51,2127,-1412,241,-100,1143,-39,3964,-1655,41,1418,945,236,0,0,15573,5723,6918,8449,7307,1235
2022-05-23,22,,,2022-05-23T23:55:05,37215,20941,13081,6439,9807,6636,10679,1875,3956,962,7702,886,5954,6445,5517,4943,4324,619,558,478,478,0,0,315,313,2,2,17,0,0,0,14751,20828,13675,176,0,268,0,280,0,351,56,1759,1096,2834,1152,0,0,995,100,21368,13401,13775,13401,36,0,513,207,-174,33,0,0,0,206,-75,251,-75,1931,-1450,369,-274,1143,-39,3900,-1913,41,1473,1000,250,0,0,14882,6486,7540,8621,7327,1682
2022-05-23,23,,,2022-05-23T23:55:05,37215,20698,13081,6439,9807,6636,10679,1875,3969,396,7702,813,5626,6452,5306,4943,4239,704,622,478,478,0,0,315,313,2,2,17,0,0,0,14597,20933,12962,176,0,268,0,280,0,400,175,1759,617,2883,792,0,0,995,100,21523,12506,12954,12506,28,0,513,207,-174,33,0,0,0,206,-75,271,-75,1840,-1450,273,-60,1143,-39,3733,-1699,41,1473,1000,250,0,0,13987,7536,8192,9596,8146,2091
2022-05-23,24,,,2022-05-23T23:55:05,37215,20563,13081,6439,9807,6636,10679,1875,4277,361,7702,813,5400,6464,5244,4943,4148,795,735,478,478,0,0,315,313,2,2,17,0,0,0,14508,21344,12977,176,0,268,0,280,0,310,0,1755,149,2789,149,0,0,995,100,21612,11824,12165,11824,41,0,513,207,-174,33,0,0,0,181,-53,226,-61,1858,-1432,444,-131,1443,-39,4152,-1716,41,1473,1000,250,0,0,13305,8307,8739,10702,8541,2640
