mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-15,11,,,2022-06-15T23:55:35,37250,22356,13081,3511,10607,9595,10679,1990,5725,2745,7738,1619,5488,5629,4689,4943,4343,600,600,478,171,307,302,315,303,12,12,17,0,0,0,12397,22880,17943,58,0,108,0,150,0,0,0,2049,1068,2365,1068,0,0,2226,100,22527,17863,18114,17863,35,663,513,201,-126,75,0,0,0,73,-12,94,-10,1593,-1000,914,-500,720,-69,3394,-1591,0,1418,945,236,0,0,19207,3321,4493,5913,5063,1297
2022-06-15,12,,,2022-06-15T23:55:35,37250,22398,13081,3511,10607,9595,10679,2078,5751,2794,7738,1616,5520,5630,4601,4943,4243,700,700,478,173,305,321,315,303,12,12,17,0,0,0,12384,23005,18023,58,0,104,0,75,0,0,0,1993,1607,2230,1607,0,0,2226,100,22540,18365,18571,18365,38,641,513,201,-199,2,0,0,0,73,-12,94,-10,1839,-1000,1096,-500,843,-210,3945,-1732,0,1418,945,236,0,0,19781,2759,4033,5447,5181,623
2022-06-15,13,,,2022-06-15T23:55:35,37250,22519,13081,3511,10607,9595,10679,2078,5776,3362,7738,1623,5502,5630,4640,4943,4243,700,800,478,183,295,334,315,303,12,12,17,0,0,0,12402,23018,18742,58,0,104,0,75,40,30,0,1699,1092,1966,1132,0,150,2226,100,22672,18477,18736,18477,28,629,513,221,-219,2,699,-699,0,73,-25,69,-10,1769,-1040,980,-342,866,-203,3757,-1620,0,1418,945,236,0,0,19893,2779,4042,5750,5194,834
2022-06-15,14,,,2022-06-15T23:55:35,37250,22721,13081,3511,10607,9595,10679,2078,6268,3194,7738,1624,5491,5715,4681,4943,4042,900,970,478,171,307,325,315,303,12,12,17,0,0,0,12194,23809,18776,91,0,104,0,75,50,0,0,2019,1482,2289,1532,0,150,2226,100,22880,18995,19277,18995,45,638,513,221,-218,3,699,-699,0,73,-25,94,-10,1499,-1050,1034,-443,872,-164,3572,-1692,0,1418,945,236,0,0,20411,2470,3726,6323,5950,757
2022-06-15,15,,,2022-06-15T23:55:35,37250,22999,13081,3511,10607,9595,10679,2138,5871,3393,7738,1624,5597,5781,4887,4943,3843,1100,1100,478,144,334,324,315,298,17,17,17,0,0,0,12025,23711,19315,91,0,104,0,100,75,30,0,2235,1699,2560,1774,0,150,2226,100,23048,19549,19549,19208,72,653,513,221,-218,3,699,-699,0,73,-25,74,-10,1499,-1075,1024,-434,978,-351,3648,-1895,0,1418,945,236,0,0,20965,2084,3450,6224,5313,786
2022-06-15,16,,,2022-06-15T23:55:35,37250,24052,13081,3511,10607,9595,10679,2013,6179,3541,7738,1624,5857,5721,4804,4943,3156,1787,1459,478,171,307,289,315,290,25,25,17,0,0,0,11248,24626,19712,91,2,104,0,100,29,0,0,2184,1214,2479,1245,0,150,2226,100,23825,19489,19775,19489,79,615,513,221,-218,3,699,-699,0,107,-27,74,-10,1623,-1029,962,-500,781,-167,3547,-1733,0,1418,945,236,0,0,20905,2921,4563,6832,5831,1234
2022-06-15,17,,,2022-06-15T23:55:35,37250,24109,13081,3511,10607,9595,10679,2013,6389,3490,7738,1645,5858,5721,4684,4943,3019,1924,1802,478,251,227,222,315,290,25,25,17,0,0,0,11213,24893,19817,107,0,104,0,100,0,0,0,2375,1653,2686,1653,0,150,2226,100,23860,20060,20127,20060,77,479,513,221,-218,3,699,-699,0,73,-25,74,-10,1514,-1000,918,-500,701,-87,3280,-1622,0,1418,945,236,0,0,21476,2385,4049,6954,5994,1033
2022-06-15,18,,,2022-06-15T23:55:35,37250,24211,13081,3511,10607,9595,10679,2013,6285,3583,7738,1645,5847,5719,4588,4943,2801,2142,1785,478,357,122,120,315,290,25,25,17,0,0,0,11103,24899,19695,62,9,104,0,130,50,0,0,2390,1853,2686,1912,0,150,2226,100,23971,20193,20234,20193,82,283,513,221,-218,3,699,-699,0,111,-34,137,-10,1573,-1050,951,-486,871,-208,3643,-1788,0,1418,945,236,0,0,21609,2363,4018,6853,6121,774
2022-06-15,19,,,2022-06-15T23:55:35,37250,24047,13081,3511,10607,9595,10679,2013,6217,2871,7738,1669,5827,5711,4910,4943,2859,2084,2008,478,443,35,38,315,290,25,25,17,0,0,0,11267,24678,19446,208,9,104,0,0,0,0,0,2395,1811,2707,1820,0,150,2226,100,23806,19998,20096,19998,91,105,513,220,-218,2,699,-699,0,73,0,94,-9,1484,-1000,952,-500,888,-255,3491,-1764,0,1418,945,236,0,0,21414,2392,4049,6790,6149,887
2022-06-15,20,,,2022-06-15T23:55:35,37250,24082,13081,3521,10607,9595,10679,2013,6236,2578,7738,1669,5830,5706,4941,4943,2789,2154,1987,478,471,7,7,315,290,25,25,17,0,0,0,11236,24734,19132,208,0,104,0,0,0,0,0,2389,1798,2701,1798,0,150,2226,100,23837,19731,19865,19731,85,20,513,220,-218,2,699,-699,0,73,0,99,-10,1474,-1000,804,-500,870,-190,3320,-1700,0,1418,945,236,0,0,21147,2690,4351,7072,6520,903
2022-06-15,21,,,2022-06-15T23:55:35,37250,23689,13081,3521,10607,9595,10679,2013,6013,1988,7738,1628,5479,5656,4981,4943,2824,2119,2182,478,478,0,0,315,290,25,25,17,0,0,0,11237,24420,18771,58,0,104,0,0,0,0,0,2302,1711,2464,1711,0,150,2226,100,23836,19199,19465,19199,96,1,513,221,-219,2,699,-699,0,97,0,108,-9,1731,-1000,678,-468,747,-241,3361,-1718,0,1418,945,236,0,0,20615,3221,4490,6921,6567,753
2022-06-15,22,,,2022-06-15T23:55:35,37250,23469,13081,3521,10607,9585,10679,2013,5994,1519,7738,1727,5345,5657,4832,4943,2750,2192,2162,478,478,0,0,315,298,17,17,17,0,0,0,11271,24467,18114,108,0,104,0,0,0,0,0,1699,1313,1911,1313,0,0,2226,100,23653,18211,18705,18211,95,0,513,254,-252,2,0,0,0,73,0,86,-8,1347,-1000,683,-500,733,-226,2922,-1734,0,1418,945,236,0,0,19627,4026,5258,6509,6604,598
2022-06-15,23,,,2022-06-15T23:55:35,37250,23001,13081,3521,10607,9585,10679,2013,5982,1033,7738,1816,4835,5572,4508,4943,2705,2238,2217,478,478,0,0,315,303,12,12,17,0,0,0,11318,24411,17354,58,0,204,0,0,0,0,0,1699,766,1961,766,0,0,2226,100,23606,16828,17520,16828,106,0,513,226,-226,0,0,0,0,73,0,85,-10,1369,-1000,762,-500,850,-344,3139,-1854,0,1418,945,236,0,0,18246,5360,6173,7660,7283,1195
2022-06-15,24,,,2022-06-15T23:55:35,37250,22507,13081,3521,10607,9585,10679,2013,5131,361,7738,1816,4335,5264,4094,4943,2698,2245,2326,478,478,0,0,315,303,12,12,17,0,0,0,11311,23258,16377,0,0,80,0,0,0,0,0,1619,650,1699,650,0,0,2226,100,23612,15515,16172,15515,107,0,513,228,-228,0,0,0,0,73,0,78,-9,1344,-1000,770,-500,1425,-369,3690,-1878,0,1418,945,236,0,0,16933,6679,6992,7595,7109,1049
