mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-02,12,,,2022-06-02T23:55:14,37250,23832,13081,3465,9807,9641,10679,1752,5404,1154,7737,970,5755,6520,5720,4943,4541,402,382,478,233,245,237,315,303,12,12,17,0,0,0,11762,22390,17146,0,0,70,0,560,0,0,0,1723,148,2353,148,0,0,1036,105,24346,15625,15701,15625,24,501,513,121,-121,0,0,0,0,304,-28,179,-69,2123,-1450,729,-500,645,-41,3980,-2088,0,1473,1000,250,0,0,17098,7248,8207,7690,5365,2205
2022-06-02,13,,,2022-06-02T23:55:14,37250,23931,13081,3465,9807,9641,10679,1752,5712,1033,7737,970,5648,6516,5526,4943,4506,437,464,478,211,267,251,315,303,12,12,17,0,0,0,11706,22750,16927,0,0,0,0,560,0,0,0,1873,148,2433,148,0,150,1036,105,24552,15776,15818,15776,22,548,513,146,-143,3,1,-1,0,236,-28,125,-85,2089,-1000,822,-500,645,-41,3917,-1654,0,1473,1000,250,0,0,17247,7306,8155,8039,5968,2285
2022-06-02,14,,,2022-06-02T23:55:14,37250,24265,13081,3480,9807,9641,10679,1752,5443,1033,7737,940,5948,6504,5545,4943,4489,454,493,478,185,293,284,315,298,17,17,17,0,0,0,11644,22517,17013,0,0,0,0,560,0,0,0,1859,148,2419,148,0,150,1036,105,24614,15859,15938,15859,20,581,513,146,-143,3,1,-1,0,236,-28,125,-105,1892,-1000,751,-500,645,-41,3649,-1674,0,1473,1000,250,0,0,17330,7285,8406,7672,5649,2271
2022-06-02,15,,,2022-06-02T23:55:14,37250,24330,13081,3480,9807,9641,10679,1752,5149,1033,7737,835,6071,6507,5512,4943,4544,399,522,478,195,283,278,315,290,25,25,17,0,0,0,11597,22169,17010,0,0,70,0,560,0,0,0,1754,143,2384,143,0,150,1036,105,24661,15917,16090,15917,25,575,513,146,-143,3,1,-1,0,216,-8,125,-105,2031,-1000,678,-500,645,-41,3695,-1654,0,1473,1000,250,0,0,17388,7274,8413,7137,5303,2241
2022-06-02,16,,,2022-06-02T23:55:14,37250,24235,13081,3480,9807,9626,10679,1752,5148,1183,7737,756,5996,6575,5680,4943,4521,422,479,478,240,239,238,315,290,25,25,17,0,0,0,11540,22215,17230,0,0,0,0,560,0,0,0,1755,255,2315,255,0,150,1036,105,24718,16263,16485,16263,28,522,513,146,-143,3,1,-1,0,257,-8,139,0,1980,-1000,677,-500,645,-41,3698,-1549,0,1473,1000,250,0,0,17734,6985,7972,6719,5129,2060
2022-06-02,17,,,2022-06-02T23:55:14,37250,24188,13081,3480,9807,9626,10679,1752,5295,1340,7737,756,6039,6565,5655,4943,4540,403,450,478,310,169,170,315,290,25,25,17,0,0,0,11628,22263,17265,0,0,0,0,560,0,0,0,1859,279,2419,279,0,150,1036,105,24630,16407,16507,16407,29,404,513,146,-143,3,1,-1,0,216,-8,109,0,1999,-1000,693,-500,645,-41,3662,-1549,0,1473,1000,250,0,0,17878,6753,7781,6849,5143,2140
2022-06-02,18,,,2022-06-02T23:55:14,37250,24344,13081,3480,9807,9626,10679,1752,5398,1226,7737,756,6245,6573,5847,4943,4522,421,440,478,377,101,101,315,290,25,25,17,0,0,0,11677,22324,17264,0,0,0,0,560,0,0,0,1859,297,2419,297,0,150,1036,105,24581,16406,16407,16406,40,247,513,146,-143,3,1,-1,0,216,-8,125,-16,2015,-1000,536,-486,645,-41,3537,-1551,0,1473,1000,250,0,0,17877,6705,7938,7010,5205,2122
2022-06-02,19,,,2022-06-02T23:55:14,37250,24581,13081,3480,9807,9626,10679,1752,5408,1037,7737,761,6519,6575,5829,4943,4504,439,444,478,433,45,46,315,290,25,25,17,0,0,0,11718,22299,17006,0,0,0,0,560,0,0,0,1859,346,2419,346,0,150,1036,105,24540,16056,16231,16056,30,87,513,146,-143,3,1,-1,0,216,-8,145,-85,1911,-1000,546,-496,645,-41,3463,-1630,0,1473,1000,250,0,0,17527,7014,8525,7161,5437,2073
2022-06-02,20,,,2022-06-02T23:55:14,37250,24526,13081,3480,9807,9626,10679,1752,5411,813,7737,761,6436,6549,5805,4943,4439,504,463,478,470,8,8,315,290,25,25,17,0,0,0,11691,22304,16740,0,0,0,0,560,0,0,0,1859,175,2419,175,0,150,1036,105,24567,15550,15803,15550,27,12,513,218,-215,3,1,-1,0,236,-39,139,-130,1911,-1000,567,-500,645,-41,3498,-1710,0,1473,1000,250,0,0,17021,7547,8976,7666,5781,2244
2022-06-02,21,,,2022-06-02T23:55:14,37250,24373,13081,3480,9807,9626,10679,1752,5412,813,7737,761,6372,6547,5902,4943,4511,431,513,478,478,0,0,315,298,17,17,17,0,0,0,11778,22214,16870,0,0,0,0,280,0,0,0,1859,124,2139,124,0,150,1036,105,24480,15585,15674,15585,20,0,513,252,-249,3,1,-1,0,236,-52,129,-119,2011,-1000,807,-500,654,-50,3837,-1721,0,1473,1000,250,0,0,17056,7425,8788,7459,5594,2015
2022-06-02,22,,,2022-06-02T23:55:14,37250,24250,13081,3490,9807,9626,10679,1752,5416,471,7737,761,6323,6555,5576,4943,4421,522,484,478,478,0,0,315,303,12,12,17,0,0,0,11704,22312,16168,0,0,0,0,280,36,0,0,1582,148,1862,184,0,0,1036,105,24405,14907,15246,14907,30,0,513,227,-193,34,0,0,0,286,-78,229,-127,1700,-1036,782,-500,1236,-132,4233,-1873,0,1418,945,236,0,0,16291,8114,9343,7737,6337,1678
2022-06-02,23,,,2022-06-02T23:55:14,37250,23857,13081,3490,9807,9626,10679,1752,5430,361,7737,761,5843,6563,5406,4943,4338,604,576,478,478,0,0,315,303,12,12,17,0,0,0,11623,22416,15980,0,0,0,0,280,0,0,0,1582,148,1862,148,0,0,1036,100,24490,13874,14391,13874,39,0,513,227,-227,0,0,0,0,311,-90,149,-90,1710,-1000,864,-500,1410,-798,4444,-2478,0,1418,945,236,0,0,15292,9198,9983,8696,6663,1714
2022-06-02,24,,,2022-06-02T23:55:14,37250,23298,13081,3490,9807,9616,10679,1752,4959,361,7737,761,5296,6339,4939,4943,4351,592,630,478,478,0,0,315,303,12,12,17,0,0,0,11635,21709,15558,0,0,0,0,280,30,0,0,1730,124,2010,154,0,0,1036,100,24478,12884,13379,12884,44,0,513,227,-227,0,0,0,0,332,-90,229,-90,1797,-1030,846,-500,2164,-1278,5368,-2988,0,1418,945,236,0,0,14302,10176,10414,9149,6378,1856
