mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-09-20,11,,,2022-08-21T15:36:46,37459,22247,13081,4125,,,10679,3630,,,7946,2519,3990,,,4943,3732,1211,,478,478,0,,315,289,,,17,0,,,15205,,,,,,,,,,,,,,,2000,100,1000,100,23253,17406,,17406,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,161,18860,4393,4966,,,
2022-09-20,12,,,2022-08-21T15:36:46,37459,22277,13081,4125,,,10679,3630,,,7946,2519,4020,,,4943,3732,1211,,478,478,0,,315,289,,,17,0,,,15205,,,,,,,,,,,,,,,2000,100,1000,100,23253,17608,,17608,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,161,19061,4192,4795,,,
2022-09-20,13,,,2022-08-21T15:36:46,37459,22468,13081,4125,,,10679,3630,,,7946,2555,4061,,,4943,3732,1211,,478,478,0,,315,289,,,17,0,,,15240,,,,,,,,,,,,,,,2000,250,1000,100,23368,17880,,17880,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,161,18834,4534,5213,,,
2022-09-20,14,,,2022-08-21T15:36:46,37459,22477,13081,4125,,,10679,3630,,,7946,2555,4070,,,4943,3732,1211,,478,478,0,,315,289,,,17,0,,,15240,,,,,,,,,,,,,,,2000,250,1000,100,23368,17806,,17806,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,161,18760,4608,5296,,,
2022-09-20,15,,,2022-08-21T15:36:46,37459,22608,13081,4125,,,10679,3630,,,7946,2516,4201,,,4943,3732,1211,,478,478,0,,315,289,,,17,0,,,15202,,,,,,,,,,,,,,,2000,250,1000,100,23406,18143,,18143,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,161,19097,4309,5090,,,
2022-09-20,16,,,2022-08-21T15:36:46,37459,23099,13081,4125,,,10679,3630,,,7946,2516,4692,,,4943,3732,1211,,478,478,0,,315,289,,,17,0,,,15202,,,,,,,,,,,,,,,2000,250,1000,100,23406,18634,,18634,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,161,19588,3818,5090,,,
2022-09-20,17,,,2022-08-21T15:36:46,37459,23035,13081,4125,,,10679,3630,,,7946,2131,4628,,,4943,3732,1211,,478,478,0,,315,289,,,17,0,,,14825,,,,,,,,,,,,,,,2000,250,1000,100,23783,19014,,19014,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,161,19968,3815,4646,,,
2022-09-20,18,,,2022-08-21T15:36:46,37459,22819,13081,4125,,,10679,3630,,,7946,2109,4412,,,4943,3732,1211,,478,478,0,,315,289,,,17,0,,,14803,,,,,,,,,,,,,,,2000,250,1000,100,23805,18830,,18830,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,161,19784,4021,4614,,,
2022-09-20,19,,,2022-08-21T15:36:46,37459,23081,13081,4125,,,10679,3630,,,7946,2080,4674,,,4943,3732,1211,,478,478,0,,315,289,,,17,0,,,14775,,,,,,,,,,,,,,,2000,250,1000,100,23833,19062,,19062,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,161,20016,3817,4644,,,
2022-09-20,20,,,2022-08-21T15:36:46,37459,22866,13081,4125,,,10679,3630,,,7946,2080,4459,,,4943,3732,1211,,478,478,0,,315,289,,,17,0,,,14775,,,,,,,,,,,,,,,2000,250,1000,100,23833,19110,,19110,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,161,20064,3769,4381,,,
2022-09-20,21,,,2022-08-21T15:36:46,37459,22747,13081,4125,,,10679,3630,,,7946,2078,4340,,,4943,3732,1211,,478,478,0,,315,289,,,17,0,,,14773,,,,,,,,,,,,,,,2000,250,1000,100,23835,18054,,18054,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,161,19008,4827,5318,,,
2022-09-20,22,,,2022-08-21T15:36:46,37459,22837,13081,4125,,,10679,3630,,,7946,2078,4580,,,4943,3732,1211,,478,478,0,,315,289,,,17,0,,,14773,,,,,,,,,,,,,,,2000,100,1000,100,23685,16633,,16633,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,161,18087,5598,6329,,,
2022-09-20,23,,,2022-08-21T15:36:46,37459,22137,13081,4125,,,10679,3630,,,7946,2075,3880,,,4943,3732,1211,,478,478,0,,315,289,,,17,0,,,14770,,,,,,,,,,,,,,,2000,100,1000,100,23688,15162,,15162,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,161,16615,7073,7101,,,
2022-09-20,24,,,2022-08-21T15:36:46,37459,22015,13081,4125,,,10679,3630,,,7946,2075,3766,,,4943,3732,1211,,478,478,0,,315,297,,,17,0,,,14778,,,,,,,,,,,,,,,2000,100,1000,100,23680,14045,,14045,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,161,15498,8182,8096,,,
