mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-18,11,,,2022-08-18T23:56:42,37466,22912,13081,2882,10622,10200,10679,1500,4803,3235,7954,2065,4420,5244,3589,4943,4866,77,96,478,107,371,359,315,51,34,34,17,0,0,0,11959,21150,17512,66,33,185,12,560,0,105,0,2294,1908,3210,1953,0,0,1593,20,23894,18087,18334,18087,5,669,513,28,-25,3,0,0,0,136,0,113,-44,1230,-1000,723,-587,863,-196,3065,-1827,0,1418,945,236,0,0,19502,4392,4825,4636,3663,1257
2022-08-18,12,,,2022-08-18T23:56:42,37466,22907,13081,2882,10622,10200,10679,1500,4985,3602,7954,2065,4402,5242,3586,4943,4856,87,102,478,104,374,371,315,51,34,34,17,0,0,0,11946,21343,17894,48,27,150,25,560,0,505,112,2237,1761,3500,1925,0,0,1593,20,23906,18580,18776,18580,7,694,513,28,-25,3,0,0,0,136,-20,113,-32,1151,-1000,640,-507,883,-206,2923,-1765,0,1418,945,236,0,0,19995,3911,4327,4677,3475,1575
2022-08-18,13,,,2022-08-18T23:56:42,37466,23131,13081,2882,10622,10200,10679,1500,5826,4238,7954,2065,4438,5244,3625,4943,4809,134,135,478,98,380,370,315,66,239,50,17,0,0,0,11909,22443,18618,48,0,185,69,660,0,855,0,2425,1889,4173,1958,0,150,1593,20,24094,19121,19267,19121,9,694,513,48,-45,3,723,-723,0,136,-20,117,-48,1123,-864,863,-381,893,-206,3132,-1519,0,1418,945,236,0,0,20536,3558,4010,6703,4594,2215
2022-08-18,14,,,2022-08-18T23:56:42,37466,23192,13081,2882,10622,10200,10679,1500,6023,4330,7954,2065,4410,5325,3747,4943,4706,237,177,478,113,365,358,315,66,239,34,17,0,0,0,11822,22811,18846,66,33,210,35,660,0,855,100,2455,1931,4246,2099,0,150,1593,20,24180,19712,19867,19712,13,677,513,48,-45,3,723,-723,0,136,-20,117,-48,1104,-1000,913,-438,893,-206,3163,-1712,0,1418,945,236,0,0,21127,3053,3480,6544,4734,2147
2022-08-18,15,,,2022-08-18T23:56:42,37466,23402,13081,2882,10622,10200,10679,1500,6015,4622,7954,2199,4570,5268,3777,4943,4628,315,251,478,140,338,328,315,66,239,80,17,0,0,0,11904,22796,19257,48,0,110,60,685,0,555,60,2450,1914,3848,2034,0,150,1593,20,24099,20021,20118,20021,24,632,513,48,-45,3,723,-723,0,136,-12,117,-48,1199,-1000,839,-497,893,-206,3184,-1763,0,1418,945,236,0,0,21436,2663,3381,5879,4308,1814
2022-08-18,16,,,2022-08-18T23:56:42,37466,23852,13081,2882,10622,10200,10679,1316,6020,4663,7954,2199,4750,5262,3825,4943,4479,463,299,478,204,275,270,315,66,239,100,17,0,0,0,11640,22881,19356,48,0,120,60,561,1,605,274,2542,1941,3876,2276,0,150,1593,20,24362,20215,20415,20415,27,536,513,48,-45,3,723,-723,0,136,0,117,-48,1449,-966,1112,-572,893,-216,3707,-1802,0,1418,945,236,0,0,21630,2732,3637,5695,4293,1600
2022-08-18,17,,,2022-08-18T23:56:42,37466,24314,13081,2882,10622,10200,10679,1242,6017,4434,7954,2033,4986,5329,4339,4943,4458,485,432,478,281,197,194,315,66,239,100,17,0,0,0,11464,22888,19698,91,25,133,58,761,22,730,275,2400,1841,4115,2221,0,150,1384,20,24747,20450,20700,20700,24,375,513,48,-45,3,723,-723,0,116,0,176,-83,1274,-1009,1030,-659,893,-216,3489,-1967,0,1418,945,236,0,0,21865,2882,3864,5656,3958,1894
2022-08-18,18,,,2022-08-18T23:56:42,37466,24096,13081,2882,10622,10200,10679,1242,6023,4382,7954,2033,4796,5328,4343,4943,4307,636,418,478,380,98,97,315,66,239,90,17,0,0,0,11412,22945,19530,25,25,135,56,761,0,1066,186,2337,1801,4324,2068,0,150,1384,100,24720,20325,20525,20525,20,181,513,48,-45,3,723,-723,0,116,0,185,-104,1222,-779,765,-690,893,-216,3181,-1789,0,1418,945,236,0,0,21740,2980,3771,6097,4184,2256
2022-08-18,19,,,2022-08-18T23:56:42,37466,23611,13081,2892,10622,10200,10679,1242,6042,4471,7954,2512,4552,5121,4270,4943,4462,481,541,478,456,22,23,315,66,239,90,17,0,0,0,12117,22527,19594,92,25,150,35,685,75,780,75,2360,1824,4067,2034,0,150,1384,100,24014,20254,20390,20254,16,46,513,120,-117,3,723,-723,0,116,0,185,-84,1075,-975,801,-615,893,-216,3070,-1890,0,1418,945,236,0,0,21669,2345,3357,5629,3774,2033
2022-08-18,20,,,2022-08-18T23:56:42,37466,23524,13081,2892,10622,10200,10679,1242,6050,4041,7954,2534,4540,5120,4130,4943,4517,426,434,478,477,1,1,315,66,239,139,17,0,0,0,12212,22458,18944,73,25,95,41,560,0,930,0,2447,1911,4105,1977,0,150,1384,100,23919,19446,19850,19446,15,3,513,120,-117,3,723,-723,0,116,0,191,-90,946,-896,1026,-625,893,-216,3172,-1827,0,1418,945,236,0,0,20861,3058,4078,6138,4355,2128
2022-08-18,21,,,2022-08-18T23:56:42,37466,23461,13081,2907,10622,10190,10679,1242,5988,3570,7954,2510,4408,5111,4049,4943,4432,511,423,478,478,0,0,315,66,239,80,17,0,0,0,12121,22471,18311,49,49,80,12,280,0,100,0,2347,1911,2856,1972,0,150,1384,100,24010,18943,19195,18943,15,0,513,216,-117,99,723,-723,0,116,0,146,-85,990,-908,893,-532,893,-206,3038,-1731,0,1418,945,236,0,0,20262,3748,4518,5653,5000,884
2022-08-18,22,,,2022-08-18T23:56:42,37466,23464,13081,2912,10622,10190,10679,1242,5458,2404,7954,2826,4607,5089,3605,4943,4473,469,521,478,478,0,0,315,66,239,80,17,0,0,0,12477,21877,16800,165,75,159,0,280,0,450,0,2197,1911,3251,1986,0,0,1384,100,23504,17686,18315,17686,16,0,513,125,-26,99,0,0,0,116,0,146,-85,1005,-918,978,-462,893,-186,3138,-1651,0,1418,945,236,0,0,19005,4499,5778,5520,5103,1265
2022-08-18,23,,,2022-08-18T23:56:42,37466,23189,13081,2912,10622,10185,10679,1242,5418,1496,7954,2510,4387,5098,3521,4943,4528,415,502,478,478,0,0,315,66,239,80,17,0,0,0,12221,21791,15783,25,25,110,0,280,0,450,0,2142,1856,3007,1881,0,0,1384,100,23761,16526,17106,16526,16,0,513,119,-23,96,0,0,0,116,0,90,0,1020,-933,1029,-512,757,-131,3012,-1576,0,1418,945,236,0,0,17848,5913,6663,6393,6030,1126
2022-08-18,24,,,2022-08-18T23:56:42,37466,23014,13081,2882,10622,10170,10679,1242,5436,846,7954,2510,4064,5064,3340,4943,4405,537,461,478,478,0,0,315,71,234,29,17,0,0,0,12076,21893,14846,25,25,60,0,280,0,450,0,2197,1911,3012,1936,0,0,1384,100,23906,15398,15962,15398,23,0,513,193,-97,96,0,0,0,116,0,90,0,1219,-1000,976,-710,1426,-223,3827,-1933,0,1418,945,236,0,0,16720,7186,7616,7717,7144,1076
