mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-22,11,,,2022-06-22T23:55:39,37394,23893,13081,3421,10607,9685,10679,1647,6373,4277,7882,1832,5471,5817,5050,4943,4243,700,696,478,107,371,368,315,302,13,13,17,0,0,0,12041,23881,20090,58,10,104,17,0,0,100,100,2179,1793,2441,1920,0,0,1269,100,23983,21369,21612,21369,50,804,513,152,-152,0,0,0,0,186,-50,249,0,1449,-813,654,-200,636,-9,3174,-1072,0,1418,945,236,0,0,22787,1196,2524,3444,3943,521
2022-06-22,12,,,2022-06-22T23:55:39,37394,23935,13081,3421,10607,9685,10679,1665,7179,4691,7882,1853,5503,5815,5200,4943,4243,700,696,478,94,384,360,315,287,28,28,17,0,0,0,12053,24712,20660,58,0,244,0,0,0,520,212,2074,1788,2896,2000,0,0,1269,100,23972,21854,22082,21854,41,821,513,173,-152,21,0,0,0,108,-8,206,-6,1047,-884,633,-300,735,-9,2729,-1207,0,1418,945,236,0,0,23251,721,2081,4280,4203,896
2022-06-22,13,,,2022-06-22T23:55:39,37394,24101,13081,3421,10607,9685,10679,1637,7252,5287,7882,1784,5485,5817,5312,4943,4243,700,685,478,98,380,367,315,277,38,38,17,0,0,0,11952,24792,21374,108,0,269,0,50,50,595,407,2377,1794,3399,2251,0,150,1269,100,24223,22109,22239,22109,48,825,513,181,-155,26,666,-666,0,108,-8,219,-72,1296,-718,932,-600,736,-9,3291,-1407,0,1418,945,236,0,0,23501,722,1992,5381,4240,1148
2022-06-22,14,,,2022-06-22T23:55:39,37394,24719,13081,3421,10607,9685,10679,1208,7295,5539,7882,1777,5474,5808,5271,4943,4043,900,880,478,98,380,370,315,277,38,38,17,0,0,0,11328,25028,21782,58,0,219,0,100,50,570,75,2412,1365,3359,1490,0,150,1269,100,24847,22168,22178,22168,53,812,513,181,-157,23,666,-666,0,108,-8,219,-100,1295,-1050,571,-350,735,-9,2928,-1517,0,1418,945,236,0,0,23563,1284,2551,5637,4069,1869
2022-06-22,15,,,2022-06-22T23:55:39,37394,24926,13081,3421,10607,9685,10679,1156,7319,5248,7882,1730,5580,5839,5301,4943,3993,950,929,478,105,374,367,315,272,43,43,17,0,0,0,11183,25132,21572,58,0,154,0,200,100,530,0,2459,1767,3401,1867,0,150,1269,100,24991,22187,22227,22187,62,744,513,170,-146,23,666,-666,0,108,-8,233,-77,1295,-1093,601,-425,736,-9,2973,-1612,0,1418,945,236,0,0,23582,1409,2739,5723,4372,1534
2022-06-22,16,,,2022-06-22T23:55:39,37394,25064,13081,3421,10607,9685,10679,1088,7275,4826,7882,1730,5610,5839,5394,4943,3943,1000,978,478,122,356,331,315,264,51,51,17,0,0,0,11077,25128,21263,58,0,104,0,201,63,480,175,2413,1783,3256,2021,0,150,1269,100,25098,22067,22127,22067,83,647,513,170,-146,23,666,-666,0,226,-8,218,-98,1294,-1063,606,-425,736,-9,3080,-1603,0,1418,945,236,0,0,23462,1636,2997,5674,4676,1235
2022-06-22,17,,,2022-06-22T23:55:39,37394,24283,13081,4291,10607,9685,10679,1088,7289,4893,7882,1730,5611,5838,5324,4943,3743,1200,1174,478,234,244,256,315,264,51,51,17,0,0,0,11843,25229,21382,58,0,129,0,351,1,505,150,2417,1794,3460,1945,0,150,1269,100,24331,22150,22162,22150,91,503,513,162,-141,21,666,-666,0,108,-8,226,-97,1214,-987,633,-450,735,-9,2916,-1551,0,1418,945,236,0,0,23547,784,2133,5936,4653,1515
2022-06-22,18,,,2022-06-22T23:55:39,37394,24306,13081,4291,10607,9685,10679,1654,7282,4693,7882,1730,5830,5844,5285,4943,3271,1672,1665,478,337,141,141,315,264,51,51,17,0,0,0,12036,25597,21520,58,0,104,0,301,47,405,190,2375,1730,3243,1967,0,150,1269,100,24138,22141,22146,22141,108,290,513,162,-141,21,666,-666,0,108,-8,223,-100,1302,-1047,630,-559,736,-20,2999,-1734,0,1418,945,236,0,0,23538,600,2165,6104,4884,1276
2022-06-22,19,,,2022-06-22T23:55:39,37394,24402,13081,4291,10607,8815,10679,1654,7288,5227,7882,1734,5810,5833,5349,4943,3052,1890,1772,478,429,49,49,315,274,41,41,17,0,0,0,11926,25708,21253,58,3,104,9,150,100,230,0,2330,1793,2872,1905,0,150,1269,100,24249,22051,22096,22051,107,113,513,173,-152,21,666,-666,0,183,-59,310,-62,1569,-807,839,-550,735,-9,3636,-1487,0,1418,945,236,0,0,23448,801,2351,5905,5273,967
2022-06-22,20,,,2022-06-22T23:55:39,37394,24674,13081,4291,10607,8815,10679,1654,7172,4415,7882,1734,5813,5817,5034,4943,2747,2196,1951,478,466,12,12,315,274,41,41,17,0,0,0,11663,25844,20267,58,0,204,0,100,100,130,0,2330,1793,2822,1893,0,150,1269,100,24512,21229,21640,21229,115,25,513,173,-152,21,666,-666,0,270,-100,274,0,1569,-817,990,-425,736,-9,3839,-1351,0,1418,945,236,0,0,22626,1886,3445,6447,6395,929
2022-06-22,21,,,2022-06-22T23:55:39,37394,24486,13081,4291,10607,8815,10679,1654,6790,3889,7882,1734,5692,5772,5010,4943,2787,2156,2265,478,478,0,0,315,289,26,26,17,0,0,0,11728,25351,20004,58,0,104,0,100,0,130,0,2376,1793,2768,1793,0,150,1269,100,24447,20416,20823,20416,111,1,513,312,-241,71,666,-666,0,152,-52,249,-100,1269,-1000,843,-643,735,-19,3248,-1814,0,1418,945,236,0,0,21763,2684,4070,6856,6253,975
2022-06-22,22,,,2022-06-22T23:55:39,37394,23607,13081,4291,10607,8815,10679,1654,6582,3395,7882,1734,5327,5774,4938,4943,3143,1800,1761,478,478,0,0,315,297,18,18,17,0,0,0,12085,24780,18926,58,0,104,0,100,0,100,0,2170,1783,2532,1783,0,0,1269,100,23940,19309,19863,19309,121,0,513,292,-224,68,0,0,0,180,-52,249,-100,1239,-1000,1059,-749,736,-20,3463,-1921,0,1418,945,236,0,0,20659,3281,4298,6323,6079,749
2022-06-22,23,,,2022-06-22T23:55:39,37394,23414,13081,4291,10607,8815,10679,1654,6070,1784,7882,1734,4818,5789,4821,4943,2822,2121,2214,478,478,0,0,315,302,13,13,17,0,0,0,11775,24599,17646,58,0,104,0,0,0,100,50,2169,1472,2431,1522,0,0,1269,100,24250,17705,18507,17705,103,0,513,295,-227,68,0,0,0,280,-100,245,-100,1373,-1000,917,-534,735,-19,3550,-1753,0,1418,945,236,0,0,19055,5195,5709,7400,7180,909
2022-06-22,24,,,2022-06-22T23:55:39,37394,23561,13081,4291,10607,8815,10679,1088,5812,617,7882,1734,4318,5790,4532,4943,2740,2203,2172,478,478,0,0,315,302,13,13,17,0,0,0,11141,24425,16149,58,0,104,0,0,0,100,50,2094,1708,2356,1758,0,0,1269,100,24884,16143,16924,16143,128,0,513,295,-227,68,0,0,0,220,-92,269,-95,1290,-1000,973,-688,1352,-236,4104,-2111,0,1418,945,236,0,0,17493,7391,7418,8733,8503,598
