mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-07,11,,,2022-08-07T23:56:51,37466,23560,13081,2840,10622,10235,10679,1089,5522,4592,7954,1898,3903,5480,4390,4943,4193,750,729,478,163,315,287,315,66,239,80,17,0,0,0,10763,22927,20312,232,0,333,2,610,280,491,116,2079,1792,3745,2190,0,0,1483,20,25199,20777,21028,20777,44,688,513,113,-111,2,0,0,0,116,0,129,-11,1255,-914,1297,-1029,1267,-143,4064,-2097,0,1418,945,236,0,0,22193,3006,2783,4339,2727,1555
2022-08-07,12,,,2022-08-07T23:56:51,37466,23763,13081,2840,10622,10235,10679,1089,5505,4563,7954,1898,4120,5695,4397,4943,4193,750,729,478,178,300,303,315,66,239,80,17,0,0,0,10778,23111,20306,257,75,208,3,710,534,791,216,2141,1792,4107,2620,0,0,1483,20,25185,21328,21506,21328,58,686,513,114,-91,23,0,0,0,116,0,254,-97,1230,-954,1057,-945,1312,-153,3969,-2149,0,1418,945,236,0,0,22723,2462,2435,4409,2897,1487
2022-08-07,13,,,2022-08-07T23:56:51,37466,24686,13081,2840,10622,10235,10679,1089,6034,4561,7954,1904,4238,5688,4396,4943,3381,1561,1329,478,176,302,288,315,74,231,73,17,0,0,0,9995,24438,20882,191,75,208,23,836,438,566,166,2123,1792,3924,2494,0,0,1483,20,25968,21684,21759,21684,69,674,513,114,-91,23,348,-348,0,116,0,254,-98,1224,-929,1101,-1000,1321,-152,4016,-2179,0,1418,945,236,0,0,23079,2889,3002,5647,3995,1430
2022-08-07,14,,,2022-08-07T23:56:51,37466,24841,13081,2840,10622,10235,10679,1089,6021,4603,7954,1904,4361,5682,4445,4943,3381,1562,1609,478,144,334,299,315,74,231,83,17,0,0,0,9962,24452,21273,191,60,208,15,810,194,466,166,2145,1792,3820,2227,0,0,1483,20,26000,21834,21925,21834,75,663,513,112,-89,23,348,-348,0,116,0,304,-75,1137,-834,1151,-1050,1345,-162,4053,-2121,0,1418,945,236,0,0,23229,2771,3007,5389,3615,1593
2022-08-07,15,,,2022-08-07T23:56:51,37466,25265,13081,2840,10622,10235,10679,1089,6020,4824,7954,1904,4463,5690,4695,4943,3043,1900,1621,478,160,318,300,315,74,231,65,17,0,0,0,9647,24780,21740,263,75,208,23,635,31,216,86,2079,1792,3401,2007,0,0,1483,20,26315,21816,22022,21816,93,604,513,97,-74,23,348,-348,0,167,0,354,-98,1086,-864,1201,-1150,1363,-162,4171,-2274,0,1473,1000,250,0,0,23266,3049,3449,5131,3461,1394
2022-08-07,16,,,2022-08-07T23:56:51,37466,25380,13081,2840,10622,10235,10679,1141,5997,4642,7954,1904,4616,5691,4689,4943,3052,1891,1860,478,208,270,264,315,74,231,69,17,0,0,0,9755,24701,21760,191,75,333,6,685,14,116,116,2079,1792,3404,2003,0,0,1412,20,26278,21927,22220,21927,107,503,513,26,-3,23,348,-348,0,167,-47,329,-40,1237,-1014,1176,-1125,1385,-153,4294,-2379,0,1473,1000,250,0,0,23377,2901,3453,4787,3292,1401
2022-08-07,17,,,2022-08-07T23:56:51,37466,25149,13081,2840,10622,10235,10679,1141,6060,4874,7954,1904,4747,5676,4834,4943,3334,1609,1765,478,288,190,186,315,74,231,72,17,0,0,0,10110,24388,21965,191,75,283,0,901,471,516,116,1980,1692,3871,2354,0,0,1412,20,25923,22312,22365,22312,88,344,513,26,-3,23,348,-348,0,241,0,354,-82,1261,-1068,1301,-1266,1336,-153,4493,-2569,0,1473,1000,250,0,0,23762,2161,2837,4795,2774,1517
2022-08-07,18,,,2022-08-07T23:56:51,37466,24637,13081,2840,10622,10235,10679,1089,6120,4817,7954,1879,4563,5770,4973,4943,3627,1316,1316,478,375,103,98,315,74,231,72,17,0,0,0,10407,24162,21511,191,75,208,0,951,851,641,166,2079,1792,4070,2884,0,0,1412,20,25626,22271,22292,22271,80,173,513,26,-3,23,348,-348,0,166,0,379,-78,1311,-1158,1301,-1200,1267,-153,4424,-2589,0,1473,1000,250,0,0,23721,1905,2366,4841,3002,1186
2022-08-07,19,,,2022-08-07T23:56:51,37466,24380,13081,2840,10622,10235,10679,1089,6127,4768,7954,1883,4564,5759,4958,4943,3810,1133,1133,478,450,28,27,315,74,231,72,17,0,0,0,10664,23899,21192,191,75,208,0,976,471,691,158,2079,1792,4145,2496,0,0,1412,20,25369,21808,22040,21808,57,52,513,26,-3,23,348,-348,0,116,0,354,-76,1136,-984,1177,-1125,1267,-153,4050,-2338,0,1473,1000,250,0,0,23258,2111,2572,4905,3058,1649
2022-08-07,20,,,2022-08-07T23:56:51,37466,24167,13081,2840,10622,10235,10679,1184,6127,4596,7954,1926,4629,5570,4773,4943,3968,975,975,478,475,3,3,315,74,231,74,17,0,0,0,10978,23527,20656,191,75,208,0,876,141,691,116,2139,1690,4105,2022,0,0,1412,20,25055,20947,21378,20947,52,5,513,126,-74,52,348,-348,0,116,0,304,-96,1091,-939,1108,-1002,1267,-153,3886,-2190,0,1418,945,236,0,0,22313,2742,3220,5311,3294,2083
2022-08-07,21,,,2022-08-07T23:56:51,37466,23413,13081,2840,10622,10235,10679,1184,6141,4740,7954,1923,4232,5343,4417,4943,4242,701,701,478,478,0,0,315,74,231,78,17,0,0,0,11246,23037,20170,233,29,198,0,281,246,416,116,2114,1827,3242,2218,0,0,1412,100,24708,20702,20825,20702,42,0,513,126,-74,52,348,-348,0,116,0,158,-29,1276,-883,1304,-1092,1267,-153,4121,-2157,0,1418,945,236,0,0,22068,2640,2711,4511,3290,1024
2022-08-07,22,,,2022-08-07T23:56:51,37466,23185,13081,2855,10622,10235,10679,1184,6127,4790,7954,2397,4119,5333,4260,4943,4342,601,601,478,478,0,0,315,74,231,72,17,0,0,0,11823,22913,19957,175,35,174,0,281,1,300,0,2139,1852,3069,1888,0,0,1412,100,24130,20005,20353,20005,41,0,513,176,-111,65,0,0,0,157,-41,158,-29,1445,-804,1490,-1314,1183,-167,4433,-2355,0,1418,945,236,0,0,21358,2772,3180,4387,3067,1181
2022-08-07,23,,,2022-08-07T23:56:51,37466,23313,13081,2835,10622,10255,10679,1089,5633,4078,7954,2397,4082,5340,3788,4943,4292,650,650,478,478,0,0,315,74,231,26,17,0,0,0,11662,22476,18797,157,49,150,0,280,0,0,0,2139,1852,2726,1901,0,0,1412,100,24292,18783,19394,18783,48,0,513,84,-19,65,0,0,0,116,0,178,-49,1428,-908,1424,-1200,1268,-154,4414,-2311,0,1418,945,236,0,0,20136,4156,4530,4474,3697,825
2022-08-07,24,,,2022-08-07T23:56:51,37466,23215,13081,2835,10622,10240,10679,1089,5554,3219,7954,2336,3697,5344,3653,4943,3997,945,972,478,478,0,0,315,82,223,18,17,0,0,0,11320,22688,18102,158,14,174,0,280,0,0,0,2166,1852,2778,1866,0,0,1412,100,24633,17913,18348,17913,48,0,513,164,-99,65,0,0,0,157,0,178,-15,1122,-1000,1267,-1167,1371,-257,4095,-2439,0,1418,945,236,0,0,19266,5367,5302,5864,4686,912
