mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-29,13,,,2022-08-21T15:36:28,37459,23809,13081,2867,,,10679,1767,,,7946,1983,4434,,,4943,4508,435,,478,478,0,,315,214,,,17,0,,,12307,,,,,,,,,,,,,,,700,150,1053,100,24848,20206,20326,20206,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,772,473,22244,2604,4228,,,
2022-08-29,14,,,2022-08-21T15:36:28,37459,23794,13081,2867,,,10679,1767,,,7946,1983,4419,,,4943,4508,435,,478,478,0,,315,214,,,17,0,,,12307,,,,,,,,,,,,,,,700,150,1053,100,24848,20450,20543,20450,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,781,473,22497,2351,3969,,,
2022-08-29,15,,,2022-08-21T15:36:28,37459,23848,13081,2867,,,10679,1767,,,7946,1983,4473,,,4943,4508,435,,478,478,0,,315,214,,,17,0,,,12307,,,,,,,,,,,,,,,700,150,1053,100,24848,20649,20771,20649,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,789,473,22704,2144,3824,,,
2022-08-29,16,,,2022-08-21T15:36:28,37459,23929,13081,2867,,,10679,1767,,,7946,1983,4554,,,4943,4508,435,,478,478,0,,315,214,,,17,0,,,12307,,,,,,,,,,,,,,,700,150,1053,100,24848,20935,21049,20935,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,800,473,23000,1848,3619,,,
2022-08-29,17,,,2022-08-21T15:36:28,37459,23823,13081,2867,,,10679,1767,,,7946,1879,4448,,,4943,4508,435,,478,478,0,,315,214,,,17,0,,,12204,,,,,,,,,,,,,,,700,150,1053,100,24951,21137,21165,21137,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,807,473,23210,1741,3311,,,
2022-08-29,18,,,2022-08-21T15:36:28,37459,23484,13081,2867,,,10679,1767,,,7946,1879,4109,,,4943,4508,435,,478,478,0,,315,214,,,17,0,,,12204,,,,,,,,,,,,,,,700,150,1053,100,24951,21007,21111,21007,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,802,473,23075,1876,3102,,,
2022-08-29,19,,,2022-08-21T15:36:28,37459,23928,13081,2867,,,10679,1767,,,7946,2269,4413,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12450,,,,,,,,,,,,,,,700,150,1053,100,24705,20630,20782,20630,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,788,473,22684,2021,3923,,,
2022-08-29,20,,,2022-08-21T15:36:28,37459,23711,13081,2867,,,10679,1767,,,7946,2268,4196,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12449,,,,,,,,,,,,,,,700,150,1053,100,24706,20424,20574,20424,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,780,473,22470,2236,3912,,,
2022-08-29,21,,,2022-08-21T15:36:28,37459,23466,13081,2867,,,10679,1767,,,7946,2267,3951,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12448,,,,,,,,,,,,,,,700,150,1053,100,24707,19668,20111,19668,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,751,473,21686,3021,4423,,,
2022-08-29,22,,,2022-08-21T15:36:28,37459,23462,13081,2867,,,10679,1767,,,7946,2267,4097,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12448,,,,,,,,,,,,,,,700,0,1053,100,24557,18305,18944,18305,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,699,473,20770,3787,5282,,,
2022-08-29,23,,,2022-08-21T15:36:28,37459,23216,13081,2867,,,10679,1767,,,7946,2267,3851,,,4943,4508,435,,478,478,0,,315,74,,,17,0,,,12448,,,,,,,,,,,,,,,700,0,1053,100,24557,16999,17563,16999,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,649,473,19414,5143,6342,,,
2022-08-29,24,,,2022-08-21T15:36:28,37459,23009,13081,2867,,,10679,1767,,,7946,2267,3652,,,4943,4508,435,,478,478,0,,315,82,,,17,0,,,12456,,,,,,,,,,,,,,,700,0,1053,100,24549,15964,16396,15964,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,610,473,18339,6210,7170,,,
