mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-15,14,,,2022-08-15T23:56:36,37466,23496,13081,2817,10622,10325,10679,1635,5026,3516,7954,2052,4605,5221,3458,4943,4274,669,654,478,138,340,331,315,74,231,26,17,0,0,0,11484,22108,18309,0,0,60,0,560,0,0,0,2266,1830,2886,1830,0,150,1802,30,24300,18393,18541,18393,39,732,513,118,-115,3,723,-723,0,0,0,178,-24,1620,-999,1400,-983,865,-200,4063,-2206,0,1418,945,236,0,0,19808,4492,5103,5877,4638,1056
2022-08-15,15,,,2022-08-15T23:56:36,37466,23496,13081,2817,10622,10325,10679,1635,5224,3914,7954,2052,4620,5221,3475,4943,4275,668,660,478,151,327,316,315,74,231,72,17,0,0,0,11498,22292,18762,0,0,60,0,560,0,0,0,2267,1830,2887,1830,0,150,1802,30,24286,18788,19046,18788,37,671,513,118,-115,3,723,-723,0,0,0,178,-10,1469,-999,1320,-1003,885,-180,3852,-2192,0,1418,945,236,0,0,20203,4083,4708,5557,4369,1057
2022-08-15,16,,,2022-08-15T23:56:36,37466,23754,13081,2832,10622,10325,10679,1635,5431,4080,7954,2052,4928,5220,3522,4943,4270,673,707,478,202,276,268,315,64,231,192,17,0,0,0,11547,22453,19094,0,0,60,34,560,0,0,0,2250,1813,2870,1847,0,150,1802,30,24237,19333,19537,19333,38,571,513,118,-115,3,723,-723,0,0,0,178,-10,1450,-834,1315,-1019,912,-180,3855,-2043,0,1418,945,236,0,0,20748,3489,4421,5209,4197,1023
2022-08-15,17,,,2022-08-15T23:56:36,37466,23766,13081,2847,10622,10325,10679,1606,5494,3833,7954,2052,4977,5222,3835,4943,4247,696,742,478,281,197,192,315,59,231,231,17,0,0,0,11583,22461,19158,0,0,46,46,561,281,0,0,2269,1749,2876,2076,0,150,1802,30,24200,19740,19796,19740,36,403,513,118,-115,3,723,-723,0,60,-60,252,-9,1558,-806,1269,-842,938,-180,4077,-1897,0,1418,945,236,0,0,21155,3045,4026,4965,4142,800
2022-08-15,18,,,2022-08-15T23:56:36,37466,24103,13081,2862,10622,10310,10679,1606,5506,3839,7954,2052,5266,5221,4096,4943,4294,648,746,478,379,99,95,315,59,231,231,17,0,0,0,11745,22326,19316,0,0,230,75,660,351,100,0,2349,1847,3339,2273,0,150,1593,30,24247,19899,19965,19899,27,202,513,118,-115,3,723,-723,0,80,-60,190,-39,1387,-859,1299,-868,891,-153,3847,-1979,0,1418,945,236,0,0,21314,2933,4204,5123,3849,1066
2022-08-15,19,,,2022-08-15T23:56:36,37466,24171,13081,2862,10622,10280,10679,1606,5433,3884,7954,2505,5263,5004,3814,4943,4080,863,743,478,453,25,27,315,59,231,231,17,0,0,0,12051,22177,18978,60,60,190,37,660,100,100,0,2269,1833,3279,2030,0,150,1593,100,23872,19680,19790,19680,32,54,513,118,-115,3,723,-723,0,80,-60,194,-60,1299,-859,1227,-590,891,-139,3691,-1708,0,1418,945,236,0,0,21095,2777,4491,5089,4037,1249
2022-08-15,20,,,2022-08-15T23:56:36,37466,23928,13081,2862,10622,10280,10679,1374,5440,3887,7954,2504,4934,5001,3579,4943,4187,755,989,478,476,2,2,315,74,231,172,17,0,0,0,11964,22050,18908,0,0,60,0,660,0,100,0,2269,1833,3089,1833,0,150,1593,100,23958,19576,19653,19576,45,4,513,118,-115,3,723,-723,0,0,0,144,-16,1149,-759,1047,-594,865,-198,3205,-1567,0,1418,945,236,0,0,20991,2967,4352,4909,3981,1256
2022-08-15,21,,,2022-08-15T23:56:36,37466,23850,13081,2862,10622,10280,10679,1374,5446,3714,7954,2820,4774,4994,3406,4943,4104,839,876,478,478,0,0,315,74,231,221,17,0,0,0,12194,22132,18497,0,0,60,43,280,0,0,0,2269,1833,2609,1876,0,150,1593,100,23729,18914,19245,18914,61,0,513,214,-115,99,723,-723,0,0,0,178,-50,1385,-939,1033,-797,865,-153,3461,-1939,0,1418,945,236,0,0,20233,3496,4936,5015,4474,733
2022-08-15,22,,,2022-08-15T23:56:36,37466,23618,13081,2862,10622,10280,10679,1374,5400,2316,7954,2712,4628,5006,3438,4943,4040,903,911,478,478,0,0,315,74,231,111,17,0,0,0,12025,22162,17055,0,0,60,0,280,0,0,0,2099,1813,2439,1813,0,0,1593,100,23747,17383,18149,17383,74,0,513,194,-95,99,0,0,0,0,0,140,-12,1135,-1000,1024,-848,865,-153,3164,-2013,0,1418,945,236,0,0,18702,5045,6235,5228,5202,626
2022-08-15,23,,,2022-08-15T23:56:36,37466,23539,13081,2862,10622,10280,10679,1374,5405,1548,7954,2608,4387,5072,3318,4943,3879,1064,956,478,478,0,0,315,74,231,26,17,0,0,0,11765,22393,16127,0,0,60,60,280,0,0,0,2123,1837,2463,1897,0,0,1593,100,24008,16067,16725,16067,60,0,513,188,-92,96,0,0,0,0,0,190,-84,1275,-1000,1224,-1059,855,-143,3544,-2286,0,1418,945,236,0,0,17389,6619,7472,6901,6358,566
2022-08-15,24,,,2022-08-15T23:56:36,37466,23186,13081,2862,10622,10280,10679,1374,5444,723,7954,2503,4109,5075,3190,4943,3945,997,1090,478,478,0,0,315,82,223,18,17,0,0,0,11736,22360,15301,0,0,60,60,280,0,0,0,2088,1802,2428,1862,0,0,1593,100,24037,14902,15485,14902,57,0,513,191,-95,96,0,0,0,24,0,228,-84,1224,-1000,1420,-1100,1563,-447,4459,-2631,0,1418,945,236,0,0,16224,7813,8284,8076,7154,566
