mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-11,11,,,2022-07-11T23:56:10,37394,22628,13081,4449,9732,8680,10679,1209,4660,3313,7882,1489,4539,5765,4152,4943,3342,1600,1600,478,134,344,367,315,64,36,36,17,0,0,0,11177,22138,18148,116,0,198,0,140,0,300,0,1974,1682,2728,1682,0,0,2124,100,23993,17856,18100,17856,87,777,513,130,-130,0,0,0,0,28,0,98,0,1655,-1000,1437,-1282,779,-36,3997,-2318,0,1618,945,236,0,0,19474,4519,4772,5278,4120,1046
2022-07-11,12,,,2022-07-11T23:56:10,37394,23534,13081,4459,9732,8680,10679,1209,4991,3290,7882,1490,4918,5805,4206,4943,2843,2100,2100,478,97,381,370,315,64,36,36,17,0,0,0,10663,23045,18682,0,0,150,0,144,0,300,0,1974,1688,2568,1688,0,0,2124,100,24507,18343,18582,18343,133,826,513,130,-130,0,0,0,0,28,0,98,0,1707,-1000,1564,-1300,818,-75,4215,-2375,0,1618,945,236,0,0,19961,4546,5191,5543,4493,880
2022-07-11,13,,,2022-07-11T23:56:10,37394,24076,13081,4459,9732,8670,10679,1209,5022,3762,7882,1490,4843,5802,4103,4943,2393,2550,2550,478,80,398,370,315,64,36,36,17,0,0,0,10205,23540,19491,116,0,198,0,144,0,300,0,2125,1688,2883,1688,0,150,2124,100,25115,18921,19159,18921,145,821,513,155,-152,3,692,-692,0,52,-20,108,-20,1674,-1000,1445,-1138,838,-95,4117,-2273,0,1418,945,236,0,0,20336,4779,5155,6692,4893,1195
2022-07-11,14,,,2022-07-11T23:56:10,37394,24759,13081,4469,9732,8660,10679,1209,5549,3690,7882,1490,5069,5815,4106,4943,1936,3007,2849,478,95,383,395,315,39,36,36,17,0,0,0,9757,24521,19735,213,0,248,0,144,0,400,0,2124,1681,3129,1681,0,150,2124,100,25563,19446,19663,19446,171,809,513,155,-152,3,692,-692,0,28,0,98,-20,1674,-1000,1515,-1199,779,-36,4094,-2255,0,1418,945,236,0,0,20861,4702,5313,7416,5630,1448
2022-07-11,15,,,2022-07-11T23:56:10,37394,25012,13081,4469,9732,8660,10679,1209,5616,3864,7882,1490,5239,5814,4191,4943,1838,3105,3006,478,109,369,374,315,39,36,36,17,0,0,0,9675,24671,20130,213,26,278,50,144,0,400,0,2258,1687,3293,1763,0,150,2124,100,25645,19879,20167,19879,187,760,513,155,-152,3,692,-692,0,28,0,98,0,1694,-1000,1502,-1300,779,-42,4101,-2342,0,1418,945,236,0,0,21294,4351,5133,7226,5385,1530
2022-07-11,16,,,2022-07-11T23:56:10,37394,25126,13081,4469,9732,8650,10679,1129,5879,4163,7882,1480,5264,5813,4323,4943,1764,3179,3037,478,174,304,292,315,39,36,36,17,0,0,0,9578,24943,20499,213,48,277,0,144,0,400,0,2258,1687,3292,1735,0,150,2124,100,25742,20455,20706,20455,188,615,513,155,-152,3,692,-692,0,28,0,98,0,1649,-1000,1500,-1104,779,-42,4054,-2146,0,1418,945,236,0,0,21870,3872,4671,6957,5288,1557
2022-07-11,17,,,2022-07-11T23:56:10,37394,25180,13081,4479,9732,8650,10679,1129,6122,4509,7882,1480,5263,5814,4609,4943,1846,3096,2994,478,269,210,201,315,64,36,36,17,0,0,0,9791,25009,20999,213,97,248,0,144,0,400,50,2258,1687,3263,1834,0,150,1857,100,25796,20957,20981,20957,173,429,513,155,-152,3,692,-692,0,28,0,108,-10,1544,-1000,1555,-1132,979,-42,4214,-2184,0,1418,945,236,0,0,22372,3424,4223,6720,4854,1429
2022-07-11,18,,,2022-07-11T23:56:10,37394,25484,13081,4479,9732,8650,10679,1129,6151,4537,7882,1481,5422,5806,4735,4943,1999,2943,2953,478,373,105,102,315,64,36,36,17,0,0,0,10052,24773,21012,116,0,198,0,144,0,400,94,2256,1685,3114,1779,0,150,1455,100,25936,21004,21039,21004,182,230,513,155,-152,3,692,-692,0,40,-12,112,-14,1594,-1000,1594,-1067,979,-40,4319,-2133,0,1418,945,236,0,0,22419,3517,4480,6276,4605,1335
2022-07-11,19,,,2022-07-11T23:56:10,37394,25583,13081,4479,9732,8640,10679,1129,6155,4238,7882,1956,5459,5799,4907,4943,1954,2989,2831,478,447,32,32,315,64,36,36,17,0,0,0,10546,24742,20684,116,0,198,0,144,0,400,0,2258,1687,3116,1687,0,150,1455,10,25532,20725,20865,20725,163,82,513,155,-152,3,692,-692,0,28,0,98,-15,1604,-1000,1233,-932,979,-42,3942,-1989,0,1418,945,236,0,0,22140,3392,4858,6421,4902,1429
2022-07-11,20,,,2022-07-11T23:56:10,37394,25388,13081,4479,9732,8640,10679,1129,6159,3829,7882,1978,5458,6022,4813,4943,2122,2820,2871,478,473,6,5,315,64,36,36,17,0,0,0,10759,24775,20193,58,0,174,0,144,0,400,0,2224,1653,3000,1653,0,150,1455,10,25320,19986,20356,19986,167,16,513,152,-149,3,692,-692,0,28,0,98,-19,1585,-1000,1139,-1069,979,-98,3829,-2186,0,1418,945,236,0,0,21401,3919,5402,6844,5422,1347
2022-07-11,21,,,2022-07-11T23:56:10,37394,25060,13081,4479,9732,8640,10679,1129,6170,3673,7882,2000,5286,5794,4492,4943,2272,2671,2773,478,478,0,0,315,64,36,36,17,0,0,0,10933,24402,19613,215,0,198,0,144,0,300,0,2089,1653,2946,1653,0,150,1455,10,25146,19513,19750,19513,167,1,513,152,-149,3,692,-692,0,28,0,98,-19,1482,-1000,1134,-1034,979,-36,3721,-2089,0,1418,945,236,0,0,20928,4218,5547,7024,5630,1293
2022-07-11,22,,,2022-07-11T23:56:10,37394,24116,13081,4479,9732,8640,10679,1129,5895,2872,7882,1480,4727,5791,4206,4943,2508,2435,2435,478,478,0,0,315,64,36,36,17,0,0,0,10654,23888,18189,116,0,198,0,144,0,300,0,1939,1653,2697,1653,0,0,1455,10,25275,18357,18935,18357,164,0,513,238,-127,111,0,0,0,28,0,98,-20,1349,-1000,1083,-972,1048,-36,3606,-2028,0,1418,945,236,0,0,19664,5611,5759,6470,5827,1044
2022-07-11,23,,,2022-07-11T23:56:10,37394,23525,13081,4479,9732,8640,10679,1129,5884,2175,7882,1480,4399,5809,3867,4943,2680,2263,2263,478,478,0,0,315,64,36,36,17,0,0,0,10821,23723,16980,40,0,150,0,144,0,300,0,1989,1703,2623,1703,0,0,1455,100,25018,16918,17638,16918,159,0,513,238,-127,111,0,0,0,28,0,98,-20,1318,-1000,1412,-1000,956,-144,3812,-2164,0,1418,945,236,0,0,18225,6793,6607,7528,6870,920
2022-07-11,24,,,2022-07-11T23:56:10,37394,23711,13081,4479,9732,8640,10679,1129,5059,895,7882,1480,4323,5799,3671,4943,2418,2525,2510,478,478,0,0,315,64,36,36,17,0,0,0,10564,23150,15752,157,4,174,0,144,0,25,0,1989,1653,2489,1657,0,0,1455,100,25275,15583,16251,15583,158,0,513,241,-130,111,0,0,0,52,-24,97,-20,1298,-1000,1327,-1000,1281,-163,4055,-2207,0,1418,945,236,0,0,16890,8385,8128,8211,7528,832
