mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-10,11,,,2022-07-10T23:56:07,37394,22339,13081,3597,9732,9520,10679,1322,4079,1037,7882,1386,4314,5979,4127,4943,4492,451,444,478,74,405,401,315,64,36,36,17,0,0,0,11426,20681,15565,58,0,174,0,140,0,0,0,1713,1153,2085,1153,0,0,1917,20,24031,14652,14926,14652,17,842,513,233,-130,103,0,0,0,175,-20,118,-20,1304,-1000,1395,-1140,1306,-190,4298,-2370,0,1418,945,236,0,0,15967,8064,7687,6655,5246,932
2022-07-10,12,,,2022-07-10T23:56:07,37394,22430,13081,3597,9732,9520,10679,1322,4256,1634,7882,1386,4307,5975,4087,4943,4416,527,501,478,52,426,415,315,64,36,36,17,0,0,0,11330,20952,16192,116,0,238,0,140,0,0,0,1414,942,1908,942,0,0,1917,20,24127,15250,15446,15250,17,862,513,233,-130,103,0,0,0,178,-20,118,-4,1324,-1000,1370,-1065,1252,-136,4242,-2225,0,1418,945,236,0,0,16565,7562,7180,6229,4889,966
2022-07-10,13,,,2022-07-10T23:56:07,37394,22597,13081,3597,9732,9520,10679,1322,4255,1821,7882,1386,4300,5966,4081,4943,4322,621,555,478,56,422,421,315,64,36,36,17,0,0,0,11244,21031,16434,58,0,174,0,140,0,0,0,1802,1184,2174,1184,0,0,1832,20,24298,15691,15856,15691,20,854,513,233,-130,103,348,-348,0,154,0,118,-4,1404,-1000,1345,-1040,1252,-136,4273,-2180,0,1418,945,236,0,0,17006,7292,6906,6512,5076,990
2022-07-10,14,,,2022-07-10T23:56:07,37394,22652,13081,3549,9732,9520,10679,1322,4365,2397,7882,1386,4421,5973,4078,4943,4438,505,587,478,55,423,420,315,64,36,36,17,0,0,0,11310,21033,17037,58,0,214,20,140,0,0,0,1702,1069,2114,1089,0,0,1832,20,24232,16021,16237,16021,17,862,513,233,-130,103,348,-348,0,154,0,118,-40,1354,-1000,1005,-934,1252,-419,3883,-2393,0,1418,945,236,0,0,17336,6896,6631,6073,4473,1025
2022-07-10,15,,,2022-07-10T23:56:07,37394,22816,13081,3549,9732,9205,10679,1322,4693,2965,7882,1386,4579,5971,4081,4943,4412,531,482,478,75,403,397,315,64,36,36,17,0,0,0,11303,21366,17166,58,0,214,0,140,0,0,0,1949,1283,2361,1283,0,0,1832,20,24239,16848,16848,16503,18,801,513,233,-130,103,348,-348,0,154,0,118,-19,1404,-1000,815,-712,1252,-136,3743,-1867,0,1418,945,236,0,0,18163,6076,5968,6042,4679,1078
2022-07-10,16,,,2022-07-10T23:56:07,37394,23557,13081,3549,9732,8705,10679,1322,4886,3540,7882,1386,5298,5967,4216,4943,4334,608,497,478,130,348,340,315,64,36,36,17,0,0,0,11282,21577,17333,124,0,174,0,140,0,300,0,2059,1773,2797,1773,0,0,1832,20,24260,17627,17627,17192,21,699,513,200,-97,103,348,-348,0,154,0,98,-15,1508,-1000,1074,-683,1352,-136,4186,-1834,0,1418,945,236,0,0,18942,5318,5930,5877,4689,1024
2022-07-10,17,,,2022-07-10T23:56:07,37394,22617,13081,4414,9732,8705,10679,1322,5056,4016,7882,1386,5324,5974,4401,4943,4345,597,549,478,221,257,247,315,64,36,36,17,0,0,0,12229,21652,17953,58,0,174,0,140,0,600,0,2089,1748,3061,1748,0,0,1832,20,23313,18261,18366,18261,29,538,513,233,-130,103,348,-348,0,154,0,98,-15,1540,-1000,1027,-670,1252,-103,4071,-1788,0,1418,945,236,0,0,19576,3737,4356,5510,4177,1313
2022-07-10,18,,,2022-07-10T23:56:07,37394,22406,13081,4414,9732,8705,10679,1322,5055,3879,7882,1386,5279,5963,4649,4943,4426,517,572,478,338,140,137,315,64,36,36,17,0,0,0,12424,21442,17977,58,0,224,0,140,0,600,100,2065,1779,3087,1879,0,0,1799,20,23151,18571,18620,18571,26,338,513,233,-130,103,348,-348,0,154,0,143,-5,1494,-1000,1395,-396,1252,-136,4438,-1537,0,1418,945,236,0,0,19886,3265,3835,5072,3942,1208
2022-07-10,19,,,2022-07-10T23:56:07,37394,22356,13081,4414,9732,8705,10679,1322,5059,3999,7882,1390,5364,5965,4571,4943,4471,472,515,478,429,50,48,315,64,36,36,17,0,0,0,12560,21313,17874,58,0,174,0,141,1,600,100,2058,1772,3031,1873,0,0,1799,20,23014,18486,18529,18486,20,130,513,233,-130,103,348,-348,0,164,-10,108,0,1569,-999,1164,-397,1252,-128,4257,-1534,0,1418,945,236,0,0,19801,3213,3870,4978,3917,1158
2022-07-10,20,,,2022-07-10T23:56:07,37394,22025,13081,4414,9732,8705,10679,1322,5075,4056,7882,1390,5094,5955,4355,4943,4492,451,444,478,469,9,9,315,64,36,36,17,0,0,0,12620,21257,17605,58,0,174,0,140,0,500,5,2065,1779,2937,1784,0,0,1799,20,22954,18247,18367,18247,19,27,513,233,-130,103,348,-348,0,164,-10,108,0,1449,-994,964,-325,1252,-136,3937,-1465,0,1418,945,236,0,0,19562,3392,3778,4990,4131,1153
2022-07-10,21,,,2022-07-10T23:56:07,37394,21479,13081,4414,9732,8705,10679,1322,5094,3984,7882,1390,4368,5951,4381,4943,4302,641,606,478,478,0,0,315,64,36,36,17,0,0,0,12443,21453,17711,157,0,174,0,140,0,0,0,2066,1780,2537,1780,0,0,1799,20,23131,18149,18198,18149,22,1,513,233,-130,103,348,-348,0,169,-15,152,-18,1379,-876,1133,-543,1252,-135,4085,-1587,0,1418,945,236,0,0,19464,3667,3330,4955,4220,757
2022-07-10,22,,,2022-07-10T23:56:07,37394,21789,13081,4414,9732,8705,10679,1129,5062,3486,7882,1390,4332,5652,3726,4943,4151,792,717,478,478,0,0,315,64,36,36,17,0,0,0,12105,21274,16669,157,0,174,0,140,0,0,0,2039,1729,2510,1729,0,0,1799,20,23469,16891,17520,16891,36,0,513,233,-130,103,0,0,0,154,0,112,-18,1299,-1000,870,-695,1252,-84,3687,-1797,0,1418,945,236,0,0,18206,5263,4898,5079,4734,781
2022-07-10,23,,,2022-07-10T23:56:07,37394,21573,13081,4429,9732,8705,10679,1129,5062,2439,7882,1390,4172,5666,3581,4943,4111,832,884,478,478,0,0,315,64,36,36,17,0,0,0,12079,21327,15645,215,0,190,0,140,0,0,0,2044,1758,2589,1758,0,0,1799,100,23415,15568,16230,15568,41,0,513,233,-130,103,0,0,0,178,-20,150,-20,1159,-1000,1495,-1000,1252,-136,4234,-2176,0,1418,945,236,0,0,16883,6532,6005,6501,5812,831
2022-07-10,24,,,2022-07-10T23:56:07,37394,21557,13081,4429,9732,8735,10679,1129,5073,1642,7882,1390,4004,5672,3424,4943,3959,984,944,478,478,0,0,315,64,36,36,17,0,0,0,11931,21497,14781,179,0,150,0,140,0,0,0,1948,1662,2417,1662,0,0,1799,100,23564,14448,15008,14448,41,0,513,235,-132,103,0,0,0,158,-4,112,-20,1287,-1000,1349,-1000,1387,-271,4293,-2295,0,1418,945,236,0,0,15763,7801,7109,7723,6849,755
