mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-20,11,,,2022-07-20T23:56:12,37466,25560,13081,2952,10622,10175,10679,1637,5595,5051,7954,1419,4170,5590,3698,4943,2082,2861,2657,478,164,314,302,315,59,246,91,17,0,0,0,8873,25227,21974,164,48,238,30,560,54,104,0,2026,1738,3092,1870,0,0,1217,10,27366,21979,22074,21979,133,665,513,118,-97,21,0,0,0,197,0,117,0,1529,-989,1639,-1008,1080,-231,4562,-2228,0,1418,945,236,0,0,23376,3990,3581,4945,3349,1222
2022-07-20,12,,,2022-07-20T23:56:12,37466,25912,13081,2952,10622,10175,10679,1640,5590,4982,7954,1419,4280,5587,3846,4943,1845,3097,3093,478,156,322,300,315,59,246,101,17,0,0,0,8636,25464,22497,191,48,258,0,635,0,104,36,2042,1754,3230,1838,0,0,1217,10,27603,22169,22267,22169,160,676,513,47,-26,21,0,0,0,197,0,117,0,1558,-1000,1576,-1130,1127,-313,4575,-2443,0,1418,945,236,0,0,23566,4037,3743,5057,2993,1392
2022-07-20,13,,,2022-07-20T23:56:12,37466,26258,13081,2952,10622,10175,10679,1640,6131,4743,7954,1419,4312,5587,3828,4943,1672,3271,3199,478,165,313,308,315,59,246,136,17,0,0,0,8475,26169,22389,191,48,208,0,660,0,400,0,2192,1735,3651,1783,0,150,1217,10,27914,22065,22204,22065,167,650,513,47,-26,21,705,-705,0,193,0,129,-40,1333,-1000,1622,-998,1081,-267,4358,-2305,0,1418,945,236,0,0,23462,4452,4193,6950,4510,1868
2022-07-20,14,,,2022-07-20T23:56:12,37466,26305,13081,2967,10622,10175,10679,1680,6672,4794,7954,1419,4438,5583,4282,4943,1675,3268,3364,478,187,291,305,315,59,246,102,17,0,0,0,8552,26682,23021,164,48,208,0,835,0,655,0,2206,1494,4068,1542,0,150,1217,10,27836,22143,22312,22143,186,661,513,47,-26,21,705,-705,0,193,0,113,0,1324,-1000,1856,-1395,1126,-312,4612,-2707,0,1418,945,236,0,0,23540,4296,4162,7772,4391,2526
2022-07-20,15,,,2022-07-20T23:56:12,37466,26398,13081,2967,10622,10175,10679,1640,6728,4901,7954,1419,4451,5873,4307,4943,1636,3306,3328,478,185,293,297,315,59,246,87,17,0,0,0,8475,27068,23095,164,48,208,0,760,19,605,50,2201,1513,3938,1630,0,150,1217,10,27914,22130,22391,22130,189,632,513,39,-18,21,705,-705,0,193,0,113,0,1421,-1019,1846,-1550,1127,-313,4700,-2882,0,1418,945,236,0,0,23527,4387,4268,7941,4695,2308
2022-07-20,16,,,2022-07-20T23:56:12,37466,26872,13081,2967,10622,10160,10679,1640,6774,4895,7954,1419,5017,5887,4705,4943,1706,3237,3324,478,208,270,266,315,59,246,41,17,0,0,0,8565,27036,23391,164,0,208,0,760,49,605,0,2201,1763,3938,1812,0,150,1217,10,27824,22509,22509,22151,182,525,513,38,-17,21,705,-705,0,193,0,113,-24,1350,-1049,1603,-1500,1153,-447,4412,-3020,0,1418,945,236,0,0,23906,3918,4363,7790,4367,2126
2022-07-20,17,,,2022-07-20T23:56:12,37466,26543,13081,2967,10622,10160,10679,1640,6816,5388,7954,1409,5065,6253,4715,4943,1990,2953,2718,478,301,177,193,315,59,246,41,17,0,0,0,8923,27066,23215,164,0,208,0,861,126,605,0,2208,1770,4046,1896,0,150,1217,10,27465,22720,22720,22416,161,386,513,38,-17,21,705,-705,0,193,0,113,-23,1424,-1024,1643,-1285,1154,-448,4527,-2780,0,1418,945,236,0,0,24117,3348,3823,7717,4573,2150
2022-07-20,18,,,2022-07-20T23:56:12,37466,26485,13081,2967,10622,10160,10679,1640,6808,5118,7954,1409,4980,6249,4900,4943,1876,3067,2545,478,388,91,91,315,59,41,41,17,0,0,0,8897,26876,22854,164,48,208,0,761,256,505,0,2212,1717,3850,2021,0,150,1217,10,27492,22323,22370,22323,173,250,513,38,-17,21,705,-705,0,295,-71,213,0,1482,-1256,1668,-1397,1127,-313,4785,-3037,0,1418,945,236,0,0,23720,3772,4162,7681,4744,1829
2022-07-20,19,,,2022-07-20T23:56:12,37466,26360,13081,2967,10622,10160,10679,1640,6810,4704,7954,1413,4814,6240,4835,4943,1774,3169,2791,478,448,30,29,315,59,41,41,17,0,0,0,8860,26911,22559,164,48,208,0,760,219,605,0,2331,1551,4068,1818,0,150,1217,10,27528,21845,22084,21845,147,91,513,38,-17,21,705,-705,0,295,-20,313,-50,1420,-1219,1622,-1465,1067,-253,4717,-3007,0,1418,945,236,0,0,23242,4286,4515,8220,5074,2250
2022-07-20,20,,,2022-07-20T23:56:12,37466,25903,13081,2967,10622,10160,10679,1640,6817,4847,7954,1413,4609,6241,4514,4943,2001,2941,2728,478,473,5,5,315,59,41,41,17,0,0,0,9108,26666,22295,164,48,208,0,560,0,505,0,2389,1268,3826,1316,0,150,1217,10,27281,21400,21623,21400,149,15,513,38,-17,21,705,-705,0,295,-24,213,-47,1595,-1000,1375,-1240,1108,-294,4586,-2605,0,1418,945,236,0,0,22797,4484,4503,8194,5093,2510
2022-07-20,21,,,2022-07-20T23:56:12,37466,25670,13081,2967,10622,10160,10679,1640,6819,4250,7954,1882,4582,5937,4100,4943,2203,2740,2655,478,478,0,0,315,59,41,41,17,0,0,0,9770,26159,21205,116,0,198,0,330,0,405,0,2294,1662,3343,1662,0,150,1217,10,26619,20803,21102,20803,141,1,513,177,-89,88,705,-705,0,431,-9,288,-14,1677,-1000,1471,-1250,1067,-253,4934,-2526,0,1418,945,236,0,0,22133,4486,4867,7864,5748,1681
2022-07-20,22,,,2022-07-20T23:56:12,37466,24876,13081,2967,10622,10160,10679,1640,6205,3921,7954,1319,4494,5954,3940,4943,2743,2200,2060,478,478,0,0,315,74,26,26,17,0,0,0,9762,25006,20107,116,8,198,82,280,0,109,0,1993,1706,2696,1796,0,0,1217,10,26477,19857,20330,19857,138,0,513,156,-89,67,0,0,0,329,-53,304,-59,1557,-1000,1326,-1031,1146,-263,4662,-2406,0,1418,945,236,0,0,21208,5269,5019,6110,4988,900
2022-07-20,23,,,2022-07-20T23:56:12,37466,24188,13081,2967,10622,10160,10679,1640,5613,3015,7954,1883,3896,5683,3385,4943,2743,2200,2124,478,478,0,0,315,74,26,26,17,0,0,0,10313,24143,18709,91,43,174,87,280,0,4,0,2170,1882,2719,2012,0,0,1217,100,25835,18557,19207,18557,119,0,513,189,-122,67,0,0,0,302,-85,199,-68,1383,-1000,1404,-1109,1175,-253,4463,-2515,0,1418,945,236,0,0,19908,5927,5631,6426,5556,707
2022-07-20,24,,,2022-07-20T23:56:12,37466,23989,13081,2967,10622,10160,10679,1640,5614,1882,7954,1319,3697,5690,3303,4943,2743,2200,2200,478,478,0,0,315,74,26,26,17,0,0,0,9760,24151,17571,182,22,283,80,280,0,0,0,2243,1707,2988,1809,0,0,1217,100,26389,17238,17898,17238,95,0,513,197,-130,67,0,0,0,412,-125,127,0,1326,-999,1372,-1102,1464,-173,4701,-2399,0,1418,945,236,0,0,18589,7800,6751,8020,6710,1179
